repoName,classid,file,startline,endline,pcid,similarity,granularity
pyspider,10,../clone_code/trad/pyspider/tests/test_webdav.py.pyindent,51,63,615,100,blocks
pyspider,10,../clone_code/trad/pyspider/tests/test_webdav.py.pyindent,154,166,631,100,blocks
pyspider,11,../clone_code/trad/pyspider/pyspider/webui/debug.py.pyindent,196,201,731,100,blocks
pyspider,11,../clone_code/trad/pyspider/pyspider/webui/index.py.pyindent,82,86,856,100,blocks
pyspider,12,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,340,347,972,100,blocks
pyspider,12,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,475,482,1003,100,blocks
pyspider,12,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,579,586,1027,100,blocks
pyspider,12,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,684,691,1052,100,blocks
pyspider,13,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,383,387,986,100,blocks
pyspider,13,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,609,613,1036,100,blocks
pyspider,13,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,716,720,1061,100,blocks
pyspider,13,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,504,508,1012,100,blocks
pyspider,14,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,456,459,999,100,blocks
pyspider,14,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,557,560,1023,100,blocks
pyspider,14,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,665,668,1048,100,blocks
pyspider,15,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,461,466,1001,100,blocks
pyspider,15,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,670,675,1050,100,blocks
pyspider,15,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,562,567,1025,100,blocks
pyspider,16,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,517,520,1017,100,blocks
pyspider,16,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,729,732,1066,100,blocks
pyspider,16,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,625,628,1042,100,blocks
pyspider,17,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,525,528,1020,100,blocks
pyspider,17,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,633,636,1045,100,blocks
pyspider,17,../clone_code/trad/pyspider/pyspider/fetcher/tornado_fetcher.py.pyindent,737,740,1069,100,blocks
pyspider,18,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,48,52,1099,100,blocks
pyspider,18,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,58,62,1205,100,blocks
pyspider,18,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,112,116,1145,100,blocks
pyspider,19,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,54,58,1102,100,blocks
pyspider,19,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,64,68,1208,100,blocks
pyspider,19,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,118,122,1148,100,blocks
pyspider,20,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,76,84,1112,100,blocks
pyspider,20,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,78,86,1215,100,blocks
pyspider,20,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,133,141,1155,100,blocks
pyspider,20,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,164,172,1169,100,blocks
pyspider,20,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,100,108,1123,100,blocks
pyspider,21,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,63,90,1137,100,blocks
pyspider,21,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,196,223,1181,100,blocks
pyspider,22,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,130,141,1153,100,blocks
pyspider,22,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,75,86,1213,100,blocks
pyspider,23,../clone_code/trad/pyspider/pyspider/libs/utils.py.pyindent,376,384,1339,100,blocks
pyspider,23,../clone_code/trad/pyspider/pyspider/libs/utils.py.pyindent,419,427,1349,100,blocks
pyspider,24,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,182,185,1468,100,blocks
pyspider,24,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,260,263,1486,100,blocks
pyspider,25,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,286,288,1494,100,blocks
pyspider,25,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,393,394,1532,100,blocks
pyspider,25,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,376,378,1524,100,blocks
pyspider,26,../clone_code/trad/pyspider/pyspider/libs/pprint.py.pyindent,261,263,1596,100,blocks
pyspider,26,../clone_code/trad/pyspider/pyspider/libs/pprint.py.pyindent,287,289,1604,100,blocks
pyspider,27,../clone_code/trad/pyspider/pyspider/libs/pprint.py.pyindent,265,267,1597,100,blocks
pyspider,27,../clone_code/trad/pyspider/pyspider/libs/pprint.py.pyindent,291,293,1605,100,blocks
pyspider,28,../clone_code/trad/pyspider/pyspider/libs/result_dump.py.pyindent,34,42,1636,100,blocks
pyspider,28,../clone_code/trad/pyspider/pyspider/libs/result_dump.py.pyindent,116,124,1667,100,blocks
pyspider,29,../clone_code/trad/pyspider/pyspider/processor/project_module.py.pyindent,210,216,1960,100,blocks
pyspider,29,../clone_code/trad/pyspider/pyspider/processor/project_module.py.pyindent,250,256,1973,100,blocks
pyspider,30,../clone_code/trad/pyspider/pyspider/processor/processor.py.pyindent,223,228,2026,100,blocks
pyspider,30,../clone_code/trad/pyspider/pyspider/scheduler/scheduler.py.pyindent,685,690,2904,100,blocks
pyspider,31,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/sqlalchemybase.py.pyindent,19,23,2030,100,blocks
pyspider,31,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,29,33,2441,100,blocks
pyspider,31,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,33,37,2537,100,blocks
pyspider,32,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/sqlalchemybase.py.pyindent,26,29,2033,100,blocks
pyspider,32,../clone_code/trad/pyspider/pyspider/database/couchdb/couchdbbase.py.pyindent,16,20,2696,100,blocks
pyspider,32,../clone_code/trad/pyspider/pyspider/database/mongodb/mongodbbase.py.pyindent,22,25,2313,100,blocks
pyspider,32,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,40,43,2540,100,blocks
pyspider,32,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,36,39,2444,100,blocks
pyspider,33,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/sqlalchemybase.py.pyindent,43,46,2039,100,blocks
pyspider,33,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,53,56,2450,100,blocks
pyspider,33,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,56,59,2546,100,blocks
pyspider,34,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/resultdb.py.pyindent,37,46,2046,100,blocks
pyspider,34,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/projectdb.py.pyindent,38,47,2118,100,blocks
pyspider,34,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/taskdb.py.pyindent,43,52,2079,100,blocks
pyspider,35,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/resultdb.py.pyindent,62,63,2052,100,blocks
pyspider,35,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/taskdb.py.pyindent,69,70,2085,100,blocks
pyspider,36,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/taskdb.py.pyindent,72,76,2087,100,blocks
pyspider,36,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,58,62,2584,100,blocks
pyspider,36,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,44,48,2411,100,blocks
pyspider,36,../clone_code/trad/pyspider/pyspider/database/elasticsearch/taskdb.py.pyindent,39,43,2208,100,blocks
pyspider,36,../clone_code/trad/pyspider/pyspider/database/redis/taskdb.py.pyindent,48,52,2142,100,blocks
pyspider,37,../clone_code/trad/pyspider/pyspider/database/redis/taskdb.py.pyindent,62,66,2149,100,blocks
pyspider,37,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,52,56,2415,100,blocks
pyspider,37,../clone_code/trad/pyspider/pyspider/database/mongodb/taskdb.py.pyindent,54,58,2272,100,blocks
pyspider,37,../clone_code/trad/pyspider/pyspider/database/elasticsearch/taskdb.py.pyindent,47,51,2212,100,blocks
pyspider,37,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,66,70,2588,100,blocks
pyspider,38,../clone_code/trad/pyspider/pyspider/database/elasticsearch/resultdb.py.pyindent,36,41,2191,100,blocks
pyspider,38,../clone_code/trad/pyspider/pyspider/database/elasticsearch/taskdb.py.pyindent,54,59,2215,100,blocks
pyspider,39,../clone_code/trad/pyspider/pyspider/database/mongodb/resultdb.py.pyindent,46,49,2247,100,blocks
pyspider,39,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,54,57,2560,100,blocks
pyspider,39,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,43,46,2391,100,blocks
pyspider,40,../clone_code/trad/pyspider/pyspider/database/mongodb/resultdb.py.pyindent,84,92,2258,100,blocks
pyspider,40,../clone_code/trad/pyspider/pyspider/database/mongodb/taskdb.py.pyindent,74,83,2281,100,blocks
pyspider,41,../clone_code/trad/pyspider/pyspider/database/mongodb/taskdb.py.pyindent,124,131,2291,100,blocks
pyspider,41,../clone_code/trad/pyspider/pyspider/database/couchdb/taskdb.py.pyindent,91,98,2666,100,blocks
pyspider,42,../clone_code/trad/pyspider/pyspider/database/mongodb/projectdb.py.pyindent,26,36,2296,100,blocks
pyspider,42,../clone_code/trad/pyspider/pyspider/database/couchdb/projectdb.py.pyindent,38,48,2674,100,blocks
pyspider,43,../clone_code/trad/pyspider/pyspider/database/mongodb/projectdb.py.pyindent,63,66,2306,100,blocks
pyspider,43,../clone_code/trad/pyspider/pyspider/database/couchdb/projectdb.py.pyindent,110,113,2688,100,blocks
pyspider,44,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,22,26,2387,100,blocks
pyspider,44,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,22,26,2408,100,blocks
pyspider,45,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,48,59,2393,100,blocks
pyspider,45,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,59,70,2562,100,blocks
pyspider,46,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,61,70,2395,100,blocks
pyspider,46,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,72,81,2564,100,blocks
pyspider,47,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,72,79,2399,100,blocks
pyspider,47,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,83,90,2568,100,blocks
pyspider,48,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,81,89,2403,100,blocks
pyspider,48,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,92,100,2572,100,blocks
pyspider,49,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,86,99,2429,100,blocks
pyspider,49,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,100,110,2601,100,blocks
pyspider,50,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,58,64,2452,100,blocks
pyspider,50,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,61,67,2548,100,blocks
pyspider,51,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,31,35,2457,100,blocks
pyspider,51,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,40,44,2614,100,blocks
pyspider,52,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,37,42,2458,100,blocks
pyspider,52,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,46,51,2615,100,blocks
pyspider,53,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,47,51,2460,100,blocks
pyspider,53,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,56,60,2617,100,blocks
pyspider,54,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,25,32,2552,100,blocks
pyspider,54,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,26,33,2577,100,blocks
pyspider,55,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,47,48,2557,100,blocks
pyspider,55,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,55,56,2582,100,blocks
pyspider,56,../clone_code/trad/pyspider/pyspider/database/couchdb/resultdb.py.pyindent,108,111,2643,100,blocks
pyspider,56,../clone_code/trad/pyspider/pyspider/database/couchdb/taskdb.py.pyindent,110,112,2670,100,blocks
pyspider,1,../clone_code/trad/pyspider/tests/test_database.py.pyindent,426,431,79,100,functions
pyspider,1,../clone_code/trad/pyspider/tests/test_database.py.pyindent,782,787,122,100,functions
pyspider,2,../clone_code/trad/pyspider/tests/test_database.py.pyindent,461,466,84,100,functions
pyspider,2,../clone_code/trad/pyspider/tests/test_database.py.pyindent,749,754,119,100,functions
pyspider,3,../clone_code/trad/pyspider/tests/test_database.py.pyindent,566,570,98,100,functions
pyspider,3,../clone_code/trad/pyspider/tests/test_database.py.pyindent,615,619,104,100,functions
pyspider,4,../clone_code/trad/pyspider/tests/data_sample_handler.py.pyindent,18,21,197,100,functions
pyspider,4,../clone_code/trad/pyspider/pyspider/libs/sample_handler.py.pyindent,18,21,725,100,functions
pyspider,5,../clone_code/trad/pyspider/tests/data_sample_handler.py.pyindent,23,27,198,100,functions
pyspider,5,../clone_code/trad/pyspider/pyspider/libs/sample_handler.py.pyindent,23,27,726,100,functions
pyspider,6,../clone_code/trad/pyspider/tests/test_message_queue.py.pyindent,93,99,229,100,functions
pyspider,6,../clone_code/trad/pyspider/tests/test_message_queue.py.pyindent,138,144,232,100,functions
pyspider,7,../clone_code/trad/pyspider/tests/test_webdav.py.pyindent,50,63,372,100,functions
pyspider,7,../clone_code/trad/pyspider/tests/test_webdav.py.pyindent,153,166,382,100,functions
pyspider,8,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,47,52,525,100,functions
pyspider,8,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,111,116,536,100,functions
pyspider,8,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,57,62,550,100,functions
pyspider,9,../clone_code/trad/pyspider/pyspider/message_queue/redis_queue.py.pyindent,53,58,526,100,functions
pyspider,9,../clone_code/trad/pyspider/pyspider/message_queue/kombu_queue.py.pyindent,63,68,551,100,functions
pyspider,9,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,117,122,537,100,functions
pyspider,10,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,61,90,533,100,functions
pyspider,10,../clone_code/trad/pyspider/pyspider/message_queue/rabbitmq.py.pyindent,194,223,543,100,functions
pyspider,11,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,177,180,643,100,functions
pyspider,11,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,255,258,651,100,functions
pyspider,12,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,181,185,644,100,functions
pyspider,12,../clone_code/trad/pyspider/pyspider/libs/counter.py.pyindent,259,263,652,100,functions
pyspider,13,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/sqlalchemybase.py.pyindent,18,23,805,100,functions
pyspider,13,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,32,37,962,100,functions
pyspider,13,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,28,33,941,100,functions
pyspider,14,../clone_code/trad/pyspider/pyspider/database/sqlalchemy/sqlalchemybase.py.pyindent,25,29,806,100,functions
pyspider,14,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,39,43,963,100,functions
pyspider,14,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,35,39,942,100,functions
pyspider,14,../clone_code/trad/pyspider/pyspider/database/mongodb/mongodbbase.py.pyindent,21,25,902,100,functions
pyspider,14,../clone_code/trad/pyspider/pyspider/database/couchdb/couchdbbase.py.pyindent,15,20,1021,100,functions
pyspider,15,../clone_code/trad/pyspider/pyspider/database/redis/taskdb.py.pyindent,61,66,840,100,functions
pyspider,15,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,51,56,934,100,functions
pyspider,15,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,65,70,978,100,functions
pyspider,15,../clone_code/trad/pyspider/pyspider/database/mongodb/taskdb.py.pyindent,53,58,886,100,functions
pyspider,15,../clone_code/trad/pyspider/pyspider/database/elasticsearch/taskdb.py.pyindent,46,51,859,100,functions
pyspider,16,../clone_code/trad/pyspider/pyspider/database/elasticsearch/resultdb.py.pyindent,35,41,850,100,functions
pyspider,16,../clone_code/trad/pyspider/pyspider/database/elasticsearch/taskdb.py.pyindent,53,59,860,100,functions
pyspider,17,../clone_code/trad/pyspider/pyspider/database/mongodb/resultdb.py.pyindent,45,49,878,100,functions
pyspider,17,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,42,46,926,100,functions
pyspider,17,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,53,57,970,100,functions
pyspider,18,../clone_code/trad/pyspider/pyspider/database/mongodb/taskdb.py.pyindent,123,131,891,100,functions
pyspider,18,../clone_code/trad/pyspider/pyspider/database/couchdb/taskdb.py.pyindent,90,98,1007,100,functions
pyspider,19,../clone_code/trad/pyspider/pyspider/database/mongodb/projectdb.py.pyindent,25,36,894,100,functions
pyspider,19,../clone_code/trad/pyspider/pyspider/database/couchdb/projectdb.py.pyindent,37,48,1012,100,functions
pyspider,20,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,21,26,923,100,functions
pyspider,20,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,21,26,931,100,functions
pyspider,21,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,47,59,927,100,functions
pyspider,21,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,58,70,971,100,functions
pyspider,22,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,60,70,928,100,functions
pyspider,22,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,71,81,972,100,functions
pyspider,23,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,71,79,929,100,functions
pyspider,23,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,82,90,973,100,functions
pyspider,24,../clone_code/trad/pyspider/pyspider/database/sqlite/resultdb.py.pyindent,80,89,930,100,functions
pyspider,24,../clone_code/trad/pyspider/pyspider/database/mysql/resultdb.py.pyindent,91,100,974,100,functions
pyspider,25,../clone_code/trad/pyspider/pyspider/database/sqlite/taskdb.py.pyindent,85,99,937,100,functions
pyspider,25,../clone_code/trad/pyspider/pyspider/database/mysql/taskdb.py.pyindent,99,110,981,100,functions
pyspider,26,../clone_code/trad/pyspider/pyspider/database/sqlite/sqlitebase.py.pyindent,57,64,945,100,functions
pyspider,26,../clone_code/trad/pyspider/pyspider/database/mysql/mysqlbase.py.pyindent,60,67,966,100,functions
pyspider,27,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,30,35,947,100,functions
pyspider,27,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,39,44,985,100,functions
pyspider,28,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,36,42,948,100,functions
pyspider,28,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,45,51,986,100,functions
pyspider,29,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,46,51,950,100,functions
pyspider,29,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,55,60,988,100,functions
pyspider,30,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,52,55,951,100,functions
pyspider,30,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,65,67,990,100,functions
pyspider,31,../clone_code/trad/pyspider/pyspider/database/sqlite/projectdb.py.pyindent,56,58,952,100,functions
pyspider,31,../clone_code/trad/pyspider/pyspider/database/mysql/projectdb.py.pyindent,61,64,989,100,functions
pyspider,32,../clone_code/trad/pyspider/pyspider/database/couchdb/resultdb.py.pyindent,107,111,999,100,functions
pyspider,32,../clone_code/trad/pyspider/pyspider/database/couchdb/taskdb.py.pyindent,109,112,1010,100,functions
python-mode,1,../clone_code/trad/python-mode/pymode/rope.py.pyindent,479,485,241,100,blocks
python-mode,1,../clone_code/trad/python-mode/pymode/rope.py.pyindent,912,918,311,100,blocks
python-patterns,1,../clone_code/trad/python-patterns/patterns/creational/pool.py.pyindent,43,46,10,100,blocks
python-patterns,1,../clone_code/trad/python-patterns/patterns/creational/pool.py.pyindent,48,52,12,100,blocks
python-patterns,2,../clone_code/trad/python-patterns/patterns/dependency_injection.py.pyindent,35,39,266,100,blocks
python-patterns,2,../clone_code/trad/python-patterns/patterns/dependency_injection.py.pyindent,61,65,273,100,blocks
python-patterns,3,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,16,20,547,100,blocks
python-patterns,3,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,60,64,553,100,blocks
python-patterns,1,../clone_code/trad/python-patterns/patterns/behavioral/specification.py.pyindent,45,48,80,100,functions
python-patterns,1,../clone_code/trad/python-patterns/patterns/behavioral/specification.py.pyindent,57,60,82,100,functions
python-patterns,2,../clone_code/trad/python-patterns/patterns/dependency_injection.py.pyindent,34,39,169,100,functions
python-patterns,2,../clone_code/trad/python-patterns/patterns/dependency_injection.py.pyindent,60,65,174,100,functions
python-patterns,3,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,15,20,338,100,functions
python-patterns,3,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,59,64,343,100,functions
python-patterns,4,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,21,25,339,100,functions
python-patterns,4,../clone_code/trad/python-patterns/tests/structural/test_proxy.py.pyindent,65,69,344,100,functions
redis-py,1,../clone_code/trad/redis-py/benchmarks/command_packer_benchmark.py.pyindent,17,24,122,100,blocks
redis-py,1,../clone_code/trad/redis-py/benchmarks/command_packer_benchmark.py.pyindent,50,57,133,100,blocks
redis-py,2,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,47,51,300,100,blocks
redis-py,2,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,109,113,309,100,blocks
redis-py,3,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,60,65,303,100,blocks
redis-py,3,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,143,148,314,100,blocks
redis-py,4,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,346,350,333,100,blocks
redis-py,4,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,490,494,350,100,blocks
redis-py,5,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,704,711,387,100,blocks
redis-py,5,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,714,721,390,100,blocks
redis-py,6,../clone_code/trad/redis-py/tests/test_pipeline.py.pyindent,129,135,525,100,blocks
redis-py,6,../clone_code/trad/redis-py/tests/test_pipeline.py.pyindent,143,149,528,100,blocks
redis-py,1,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,46,51,127,100,functions
redis-py,1,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,108,113,134,100,functions
redis-py,2,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,59,65,129,100,functions
redis-py,2,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,142,148,138,100,functions
redis-py,3,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,345,350,155,100,functions
redis-py,3,../clone_code/trad/redis-py/tests/test_connection_pool.py.pyindent,489,494,169,100,functions
requests,1,../clone_code/trad/requests/requests/auth.py.pyindent,87,91,229,100,blocks
requests,1,../clone_code/trad/requests/requests/auth.py.pyindent,298,302,275,100,blocks
requests,1,../clone_code/trad/requests/requests/auth.py.pyindent,86,91,49,100,functions
requests,1,../clone_code/trad/requests/requests/auth.py.pyindent,297,302,63,100,functions
scrapy,1,../clone_code/trad/scrapy/tests/test_crawler.py.pyindent,205,210,383,100,blocks
scrapy,1,../clone_code/trad/scrapy/tests/CrawlerProcess/asyncio_enabled_reactor.py.pyindent,11,16,2352,100,blocks
scrapy,1,../clone_code/trad/scrapy/tests/CrawlerProcess/asyncio_enabled_no_reactor.py.pyindent,6,11,2348,100,blocks
scrapy,1,../clone_code/trad/scrapy/tests/CrawlerProcess/simple.py.pyindent,6,11,2346,100,blocks
scrapy,2,../clone_code/trad/scrapy/tests/test_utils_misc/__init__.py.pyindent,91,93,628,100,blocks
scrapy,2,../clone_code/trad/scrapy/tests/test_utils_misc/__init__.py.pyindent,106,108,633,100,blocks
scrapy,3,../clone_code/trad/scrapy/tests/test_pipeline_media.py.pyindent,37,39,645,100,blocks
scrapy,3,../clone_code/trad/scrapy/tests/test_engine.py.pyindent,141,142,1373,100,blocks
scrapy,4,../clone_code/trad/scrapy/tests/test_pipeline_crawl.py.pyindent,137,139,812,100,blocks
scrapy,4,../clone_code/trad/scrapy/tests/test_pipeline_crawl.py.pyindent,146,148,814,100,blocks
scrapy,5,../clone_code/trad/scrapy/tests/test_pipeline_crawl.py.pyindent,155,158,816,100,blocks
scrapy,5,../clone_code/trad/scrapy/tests/test_pipeline_crawl.py.pyindent,169,172,818,100,blocks
scrapy,6,../clone_code/trad/scrapy/tests/test_linkextractors.py.pyindent,445,456,856,100,blocks
scrapy,6,../clone_code/trad/scrapy/tests/test_linkextractors.py.pyindent,473,484,859,100,blocks
scrapy,7,../clone_code/trad/scrapy/tests/test_downloader_handlers.py.pyindent,246,250,991,100,blocks
scrapy,7,../clone_code/trad/scrapy/tests/test_downloader_handlers.py.pyindent,574,578,1046,100,blocks
scrapy,8,../clone_code/trad/scrapy/tests/test_downloader_handlers.py.pyindent,255,260,994,100,blocks
scrapy,8,../clone_code/trad/scrapy/tests/test_downloader_handlers.py.pyindent,583,589,1049,100,blocks
scrapy,8,../clone_code/trad/scrapy/tests/test_downloader_handlers.py.pyindent,373,378,1012,100,blocks
