repoName,classid,file,startline,endline,pcid,similarity,granularity
sqlmap,41,../clone_code/trad/sqlmap/plugins/dbms/derby/connector.py.pyindent,60,62,1612,100,functions-blind
sqlmap,41,../clone_code/trad/sqlmap/plugins/dbms/informix/connector.py.pyindent,58,60,1557,100,functions-blind
sqlmap,42,../clone_code/trad/sqlmap/plugins/dbms/mckoi/takeover.py.pyindent,12,15,1441,100,functions-blind
sqlmap,42,../clone_code/trad/sqlmap/plugins/dbms/mckoi/takeover.py.pyindent,16,19,1442,100,functions-blind
sqlmap,43,../clone_code/trad/sqlmap/plugins/dbms/mckoi/takeover.py.pyindent,20,24,1443,100,functions-blind
sqlmap,43,../clone_code/trad/sqlmap/plugins/dbms/mckoi/takeover.py.pyindent,25,28,1444,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/mckoi/fingerprint.py.pyindent,24,60,1451,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/vertica/fingerprint.py.pyindent,23,59,1512,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/altibase/fingerprint.py.pyindent,23,59,1596,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/oracle/fingerprint.py.pyindent,25,61,1544,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/monetdb/fingerprint.py.pyindent,23,59,1652,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/cratedb/fingerprint.py.pyindent,23,59,1822,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/informix/fingerprint.py.pyindent,23,59,1561,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/presto/fingerprint.py.pyindent,23,59,1677,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/derby/fingerprint.py.pyindent,23,59,1615,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/cubrid/fingerprint.py.pyindent,23,59,1633,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/sybase/fingerprint.py.pyindent,26,62,1869,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/mimersql/fingerprint.py.pyindent,23,59,1470,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/db2/fingerprint.py.pyindent,48,84,1526,100,functions-blind
sqlmap,44,../clone_code/trad/sqlmap/plugins/dbms/sqlite/fingerprint.py.pyindent,24,60,1739,100,functions-blind
sqlmap,45,../clone_code/trad/sqlmap/plugins/dbms/mimersql/takeover.py.pyindent,12,15,1458,100,functions-blind
sqlmap,45,../clone_code/trad/sqlmap/plugins/dbms/mimersql/takeover.py.pyindent,16,19,1459,100,functions-blind
sqlmap,46,../clone_code/trad/sqlmap/plugins/dbms/mimersql/takeover.py.pyindent,20,24,1460,100,functions-blind
sqlmap,46,../clone_code/trad/sqlmap/plugins/dbms/mimersql/takeover.py.pyindent,25,28,1461,100,functions-blind
sqlmap,47,../clone_code/trad/sqlmap/plugins/dbms/mimersql/connector.py.pyindent,29,39,1463,100,functions-blind
sqlmap,47,../clone_code/trad/sqlmap/plugins/dbms/vertica/connector.py.pyindent,29,39,1505,100,functions-blind
sqlmap,47,../clone_code/trad/sqlmap/plugins/dbms/cubrid/connector.py.pyindent,29,39,1626,100,functions-blind
sqlmap,47,../clone_code/trad/sqlmap/plugins/dbms/monetdb/connector.py.pyindent,29,39,1645,100,functions-blind
sqlmap,48,../clone_code/trad/sqlmap/plugins/dbms/mimersql/connector.py.pyindent,47,56,1465,100,functions-blind
sqlmap,48,../clone_code/trad/sqlmap/plugins/dbms/vertica/connector.py.pyindent,47,56,1507,100,functions-blind
sqlmap,48,../clone_code/trad/sqlmap/plugins/dbms/access/connector.py.pyindent,56,65,1702,100,functions-blind
sqlmap,48,../clone_code/trad/sqlmap/plugins/dbms/informix/connector.py.pyindent,48,57,1556,100,functions-blind
sqlmap,48,../clone_code/trad/sqlmap/plugins/dbms/monetdb/connector.py.pyindent,47,56,1647,100,functions-blind
sqlmap,49,../clone_code/trad/sqlmap/plugins/dbms/mssqlserver/connector.py.pyindent,50,56,1490,100,functions-blind
sqlmap,49,../clone_code/trad/sqlmap/plugins/dbms/sybase/connector.py.pyindent,50,56,1863,100,functions-blind
sqlmap,50,../clone_code/trad/sqlmap/plugins/dbms/mssqlserver/connector.py.pyindent,57,69,1491,100,functions-blind
sqlmap,50,../clone_code/trad/sqlmap/plugins/dbms/sybase/connector.py.pyindent,57,69,1864,100,functions-blind
sqlmap,51,../clone_code/trad/sqlmap/plugins/dbms/mssqlserver/connector.py.pyindent,70,81,1492,100,functions-blind
sqlmap,51,../clone_code/trad/sqlmap/plugins/dbms/sybase/connector.py.pyindent,70,81,1865,100,functions-blind
sqlmap,52,../clone_code/trad/sqlmap/plugins/dbms/vertica/takeover.py.pyindent,12,15,1500,100,functions-blind
sqlmap,52,../clone_code/trad/sqlmap/plugins/dbms/vertica/takeover.py.pyindent,16,19,1501,100,functions-blind
sqlmap,53,../clone_code/trad/sqlmap/plugins/dbms/vertica/takeover.py.pyindent,20,24,1502,100,functions-blind
sqlmap,53,../clone_code/trad/sqlmap/plugins/dbms/vertica/takeover.py.pyindent,25,28,1503,100,functions-blind
sqlmap,54,../clone_code/trad/sqlmap/plugins/dbms/vertica/syntax.py.pyindent,13,22,1509,100,functions-blind
sqlmap,54,../clone_code/trad/sqlmap/plugins/dbms/postgresql/syntax.py.pyindent,13,25,1758,100,functions-blind
sqlmap,55,../clone_code/trad/sqlmap/plugins/dbms/db2/takeover.py.pyindent,11,15,1516,100,functions-blind
sqlmap,55,../clone_code/trad/sqlmap/plugins/dbms/postgresql/filesystem.py.pyindent,20,25,1749,100,functions-blind
sqlmap,55,../clone_code/trad/sqlmap/plugins/dbms/informix/takeover.py.pyindent,11,15,1552,100,functions-blind
sqlmap,56,../clone_code/trad/sqlmap/plugins/dbms/db2/connector.py.pyindent,41,47,1519,100,functions-blind
sqlmap,56,../clone_code/trad/sqlmap/plugins/dbms/oracle/connector.py.pyindent,59,65,1538,100,functions-blind
sqlmap,57,../clone_code/trad/sqlmap/plugins/dbms/db2/syntax.py.pyindent,13,22,1522,100,functions-blind
sqlmap,57,../clone_code/trad/sqlmap/plugins/dbms/altibase/syntax.py.pyindent,13,22,1593,100,functions-blind
sqlmap,57,../clone_code/trad/sqlmap/plugins/dbms/cubrid/syntax.py.pyindent,13,23,1630,100,functions-blind
sqlmap,57,../clone_code/trad/sqlmap/plugins/dbms/presto/syntax.py.pyindent,13,22,1674,100,functions-blind
sqlmap,58,../clone_code/trad/sqlmap/plugins/dbms/oracle/connector.py.pyindent,79,85,1540,100,functions-blind
sqlmap,58,../clone_code/trad/sqlmap/plugins/dbms/presto/connector.py.pyindent,64,70,1673,100,functions-blind
sqlmap,58,../clone_code/trad/sqlmap/plugins/dbms/mysql/connector.py.pyindent,66,72,1778,100,functions-blind
sqlmap,58,../clone_code/trad/sqlmap/plugins/dbms/postgresql/connector.py.pyindent,67,73,1757,100,functions-blind
sqlmap,58,../clone_code/trad/sqlmap/plugins/dbms/cratedb/connector.py.pyindent,67,73,1819,100,functions-blind
sqlmap,59,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/enumeration.py.pyindent,19,31,1563,100,functions-blind
sqlmap,59,../clone_code/trad/sqlmap/plugins/dbms/h2/enumeration.py.pyindent,19,31,1824,100,functions-blind
sqlmap,60,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/enumeration.py.pyindent,38,41,1565,100,functions-blind
sqlmap,60,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/fingerprint.py.pyindent,144,146,1584,100,functions-blind
sqlmap,61,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/takeover.py.pyindent,12,15,1568,100,functions-blind
sqlmap,61,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/takeover.py.pyindent,16,19,1569,100,functions-blind
sqlmap,62,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/takeover.py.pyindent,20,24,1570,100,functions-blind
sqlmap,62,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/takeover.py.pyindent,25,28,1571,100,functions-blind
sqlmap,63,../clone_code/trad/sqlmap/plugins/dbms/hsqldb/syntax.py.pyindent,13,22,1579,100,functions-blind
sqlmap,63,../clone_code/trad/sqlmap/plugins/dbms/h2/syntax.py.pyindent,13,22,1838,100,functions-blind
sqlmap,64,../clone_code/trad/sqlmap/plugins/dbms/altibase/takeover.py.pyindent,12,15,1587,100,functions-blind
sqlmap,64,../clone_code/trad/sqlmap/plugins/dbms/altibase/takeover.py.pyindent,16,19,1588,100,functions-blind
sqlmap,65,../clone_code/trad/sqlmap/plugins/dbms/altibase/takeover.py.pyindent,20,24,1589,100,functions-blind
sqlmap,65,../clone_code/trad/sqlmap/plugins/dbms/altibase/takeover.py.pyindent,25,28,1590,100,functions-blind
sqlmap,66,../clone_code/trad/sqlmap/plugins/dbms/derby/takeover.py.pyindent,12,15,1604,100,functions-blind
sqlmap,66,../clone_code/trad/sqlmap/plugins/dbms/derby/takeover.py.pyindent,16,19,1605,100,functions-blind
sqlmap,67,../clone_code/trad/sqlmap/plugins/dbms/derby/takeover.py.pyindent,20,24,1606,100,functions-blind
sqlmap,67,../clone_code/trad/sqlmap/plugins/dbms/derby/takeover.py.pyindent,25,28,1607,100,functions-blind
sqlmap,68,../clone_code/trad/sqlmap/plugins/dbms/cubrid/takeover.py.pyindent,12,15,1621,100,functions-blind
sqlmap,68,../clone_code/trad/sqlmap/plugins/dbms/cubrid/takeover.py.pyindent,16,19,1622,100,functions-blind
sqlmap,69,../clone_code/trad/sqlmap/plugins/dbms/cubrid/takeover.py.pyindent,20,24,1623,100,functions-blind
sqlmap,69,../clone_code/trad/sqlmap/plugins/dbms/cubrid/takeover.py.pyindent,25,28,1624,100,functions-blind
sqlmap,70,../clone_code/trad/sqlmap/plugins/dbms/monetdb/takeover.py.pyindent,12,15,1640,100,functions-blind
sqlmap,70,../clone_code/trad/sqlmap/plugins/dbms/monetdb/takeover.py.pyindent,16,19,1641,100,functions-blind
sqlmap,71,../clone_code/trad/sqlmap/plugins/dbms/monetdb/takeover.py.pyindent,20,24,1642,100,functions-blind
sqlmap,71,../clone_code/trad/sqlmap/plugins/dbms/monetdb/takeover.py.pyindent,25,28,1643,100,functions-blind
sqlmap,72,../clone_code/trad/sqlmap/plugins/dbms/presto/takeover.py.pyindent,12,15,1663,100,functions-blind
sqlmap,72,../clone_code/trad/sqlmap/plugins/dbms/presto/takeover.py.pyindent,16,19,1664,100,functions-blind
sqlmap,73,../clone_code/trad/sqlmap/plugins/dbms/presto/takeover.py.pyindent,20,24,1665,100,functions-blind
sqlmap,73,../clone_code/trad/sqlmap/plugins/dbms/presto/takeover.py.pyindent,25,28,1666,100,functions-blind
sqlmap,74,../clone_code/trad/sqlmap/plugins/dbms/access/takeover.py.pyindent,12,15,1693,100,functions-blind
sqlmap,74,../clone_code/trad/sqlmap/plugins/dbms/access/takeover.py.pyindent,16,19,1694,100,functions-blind
sqlmap,75,../clone_code/trad/sqlmap/plugins/dbms/access/takeover.py.pyindent,20,24,1695,100,functions-blind
sqlmap,75,../clone_code/trad/sqlmap/plugins/dbms/access/takeover.py.pyindent,25,28,1696,100,functions-blind
sqlmap,76,../clone_code/trad/sqlmap/plugins/dbms/sqlite/takeover.py.pyindent,12,15,1724,100,functions-blind
sqlmap,76,../clone_code/trad/sqlmap/plugins/dbms/sqlite/takeover.py.pyindent,16,19,1725,100,functions-blind
sqlmap,77,../clone_code/trad/sqlmap/plugins/dbms/sqlite/takeover.py.pyindent,20,24,1726,100,functions-blind
sqlmap,77,../clone_code/trad/sqlmap/plugins/dbms/sqlite/takeover.py.pyindent,25,28,1727,100,functions-blind
sqlmap,78,../clone_code/trad/sqlmap/plugins/dbms/postgresql/connector.py.pyindent,32,44,1754,100,functions-blind
sqlmap,78,../clone_code/trad/sqlmap/plugins/dbms/cratedb/connector.py.pyindent,32,44,1816,100,functions-blind
sqlmap,79,../clone_code/trad/sqlmap/plugins/dbms/postgresql/connector.py.pyindent,45,51,1755,100,functions-blind
sqlmap,79,../clone_code/trad/sqlmap/plugins/dbms/cratedb/connector.py.pyindent,45,51,1817,100,functions-blind
sqlmap,80,../clone_code/trad/sqlmap/plugins/dbms/postgresql/connector.py.pyindent,52,66,1756,100,functions-blind
sqlmap,80,../clone_code/trad/sqlmap/plugins/dbms/cratedb/connector.py.pyindent,52,66,1818,100,functions-blind
sqlmap,81,../clone_code/trad/sqlmap/plugins/dbms/maxdb/takeover.py.pyindent,12,15,1795,100,functions-blind
sqlmap,81,../clone_code/trad/sqlmap/plugins/dbms/maxdb/takeover.py.pyindent,16,19,1796,100,functions-blind
sqlmap,82,../clone_code/trad/sqlmap/plugins/dbms/maxdb/takeover.py.pyindent,20,24,1797,100,functions-blind
sqlmap,82,../clone_code/trad/sqlmap/plugins/dbms/maxdb/takeover.py.pyindent,25,28,1798,100,functions-blind
sqlmap,83,../clone_code/trad/sqlmap/plugins/dbms/cratedb/takeover.py.pyindent,12,15,1811,100,functions-blind
sqlmap,83,../clone_code/trad/sqlmap/plugins/dbms/cratedb/takeover.py.pyindent,16,19,1812,100,functions-blind
sqlmap,84,../clone_code/trad/sqlmap/plugins/dbms/cratedb/takeover.py.pyindent,20,24,1813,100,functions-blind
sqlmap,84,../clone_code/trad/sqlmap/plugins/dbms/cratedb/takeover.py.pyindent,25,28,1814,100,functions-blind
sqlmap,85,../clone_code/trad/sqlmap/plugins/dbms/h2/enumeration.py.pyindent,38,41,1826,100,functions-blind
sqlmap,85,../clone_code/trad/sqlmap/plugins/dbms/h2/fingerprint.py.pyindent,112,114,1843,100,functions-blind
sqlmap,86,../clone_code/trad/sqlmap/plugins/dbms/h2/takeover.py.pyindent,12,15,1830,100,functions-blind
sqlmap,86,../clone_code/trad/sqlmap/plugins/dbms/h2/takeover.py.pyindent,16,19,1831,100,functions-blind
sqlmap,87,../clone_code/trad/sqlmap/plugins/dbms/h2/takeover.py.pyindent,20,24,1832,100,functions-blind
sqlmap,87,../clone_code/trad/sqlmap/plugins/dbms/h2/takeover.py.pyindent,25,28,1833,100,functions-blind
sqlmap,88,../clone_code/trad/sqlmap/plugins/dbms/sybase/takeover.py.pyindent,12,15,1855,100,functions-blind
sqlmap,88,../clone_code/trad/sqlmap/plugins/dbms/sybase/takeover.py.pyindent,16,19,1856,100,functions-blind
sqlmap,89,../clone_code/trad/sqlmap/plugins/dbms/sybase/takeover.py.pyindent,20,24,1857,100,functions-blind
sqlmap,89,../clone_code/trad/sqlmap/plugins/dbms/sybase/takeover.py.pyindent,25,28,1858,100,functions-blind
sqlmap,90,../clone_code/trad/sqlmap/lib/utils/sgmllib.py.pyindent,418,426,2179,100,functions-blind
sqlmap,90,../clone_code/trad/sqlmap/lib/utils/sgmllib.py.pyindent,441,449,2181,100,functions-blind
sqlmap,91,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,250,261,2212,100,functions-blind
sqlmap,91,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,262,273,2213,100,functions-blind
sqlmap,92,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,317,326,2218,100,functions-blind
sqlmap,92,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,327,336,2219,100,functions-blind
sqlmap,92,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,347,356,2221,100,functions-blind
sqlmap,92,../clone_code/trad/sqlmap/lib/utils/hash.py.pyindent,337,346,2220,100,functions-blind
sqlmap,93,../clone_code/trad/sqlmap/lib/core/testing.py.pyindent,78,81,2632,100,functions-blind
sqlmap,93,../clone_code/trad/sqlmap/lib/core/testing.py.pyindent,147,150,2634,100,functions-blind
sqlmap,94,../clone_code/trad/sqlmap/lib/core/common.py.pyindent,2603,2610,2752,100,functions-blind
sqlmap,94,../clone_code/trad/sqlmap/lib/core/common.py.pyindent,2611,2618,2753,100,functions-blind
sshuttle,1,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,160,173,23,100,blocks-blind
sshuttle,1,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,320,333,43,100,blocks-blind
sshuttle,2,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,415,418,63,100,blocks-blind
sshuttle,2,../clone_code/trad/sshuttle/sshuttle/methods/nat.py.pyindent,123,125,244,100,blocks-blind
sshuttle,3,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,442,444,67,100,blocks-blind
sshuttle,3,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,466,468,72,100,blocks-blind
sshuttle,4,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,10,14,79,100,blocks-blind
sshuttle,4,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,8,12,136,100,blocks-blind
sshuttle,5,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,16,25,80,100,blocks-blind
sshuttle,5,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,14,22,137,100,blocks-blind
sshuttle,6,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,98,103,101,100,blocks-blind
sshuttle,6,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,55,60,148,100,blocks-blind
sshuttle,7,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,99,103,102,100,blocks-blind
sshuttle,7,../clone_code/trad/sshuttle/sshuttle/methods/__init__.py.pyindent,53,56,200,100,blocks-blind
sshuttle,7,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,56,60,149,100,blocks-blind
sshuttle,8,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,121,128,108,100,blocks-blind
sshuttle,8,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,167,174,172,100,blocks-blind
sshuttle,9,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,131,134,111,100,blocks-blind
sshuttle,9,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,177,182,175,100,blocks-blind
sshuttle,10,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,156,159,117,100,blocks-blind
sshuttle,10,../clone_code/trad/sshuttle/sshuttle/methods/ipfw.py.pyindent,255,258,189,100,blocks-blind
sshuttle,10,../clone_code/trad/sshuttle/sshuttle/methods/tproxy.py.pyindent,255,258,130,100,blocks-blind
sshuttle,11,../clone_code/trad/sshuttle/sshuttle/methods/nat.py.pyindent,19,21,223,100,blocks-blind
sshuttle,11,../clone_code/trad/sshuttle/sshuttle/methods/nat.py.pyindent,90,92,236,100,blocks-blind
sshuttle,12,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,305,306,372,100,blocks-blind
sshuttle,12,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,313,314,376,100,blocks-blind
sshuttle,13,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,404,406,399,100,blocks-blind
sshuttle,13,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,412,414,403,100,blocks-blind
sshuttle,13,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,408,410,401,100,blocks-blind
sshuttle,14,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,510,513,440,100,blocks-blind
sshuttle,14,../clone_code/trad/sshuttle/sshuttle/ssnet.py.pyindent,521,524,444,100,blocks-blind
sshuttle,15,../clone_code/trad/sshuttle/sshuttle/hostwatch.py.pyindent,165,169,553,100,blocks-blind
sshuttle,15,../clone_code/trad/sshuttle/sshuttle/hostwatch.py.pyindent,228,231,566,100,blocks-blind
sshuttle,16,../clone_code/trad/sshuttle/sshuttle/firewall.py.pyindent,26,29,787,100,blocks-blind
sshuttle,16,../clone_code/trad/sshuttle/sshuttle/client.py.pyindent,106,111,903,100,blocks-blind
sshuttle,17,../clone_code/trad/sshuttle/sshuttle/client.py.pyindent,175,177,927,100,blocks-blind
sshuttle,17,../clone_code/trad/sshuttle/sshuttle/client.py.pyindent,179,183,928,100,blocks-blind
sshuttle,18,../clone_code/trad/sshuttle/sshuttle/client.py.pyindent,690,695,1050,100,blocks-blind
sshuttle,18,../clone_code/trad/sshuttle/sshuttle/client.py.pyindent,737,741,1063,100,blocks-blind
sshuttle,19,../clone_code/trad/sshuttle/sshuttle/stresstest.py.pyindent,62,67,1094,100,blocks-blind
sshuttle,19,../clone_code/trad/sshuttle/sshuttle/stresstest.py.pyindent,83,88,1100,100,blocks-blind
sshuttle,20,../clone_code/trad/sshuttle/tests/client/test_methods_pf.py.pyindent,61,66,1117,100,blocks-blind
sshuttle,20,../clone_code/trad/sshuttle/tests/client/test_methods_pf.py.pyindent,68,73,1118,100,blocks-blind
sshuttle,21,../clone_code/trad/sshuttle/tests/client/test_methods_pf.py.pyindent,220,227,1130,100,blocks-blind
sshuttle,21,../clone_code/trad/sshuttle/tests/client/test_methods_pf.py.pyindent,431,438,1134,100,blocks-blind
sshuttle,21,../clone_code/trad/sshuttle/tests/client/test_methods_pf.py.pyindent,324,331,1132,100,blocks-blind
sshuttle,22,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,50,59,1136,100,blocks-blind
sshuttle,22,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,100,109,1140,100,blocks-blind
sshuttle,22,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,75,84,1138,100,blocks-blind
sshuttle,23,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,65,69,1137,100,blocks-blind
sshuttle,23,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,115,119,1141,100,blocks-blind
sshuttle,23,../clone_code/trad/sshuttle/tests/client/test_helpers.py.pyindent,90,94,1139,100,blocks-blind
sshuttle,24,../clone_code/trad/sshuttle/tests/client/test_methods_nat.py.pyindent,45,50,1153,100,blocks-blind
sshuttle,24,../clone_code/trad/sshuttle/tests/client/test_methods_nat.py.pyindent,52,57,1154,100,blocks-blind
sshuttle,1,../clone_code/trad/sshuttle/sshuttle/methods/pf.py.pyindent,414,418,32,100,functions-blind
