repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
DeepDriver,30,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTMWwUpdater.java,23,37,100,Function,Type 1,Deep Learning
DeepDriver,30,java,11,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTMXwWUpdater.java,25,35,100,Function,Type 1,Deep Learning
DeepDriver,31,java,60,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNParaMerger.java,67,126,100,Block,Type 1,Deep Learning
DeepDriver,31,java,32,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNWwUpdateVisitor.java,112,81,100,Block,Type 1,Deep Learning
DeepDriver,32,java,53,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNWwUpdateVisitor.java,94,146,100,Block,Type 1,Deep Learning
DeepDriver,32,java,45,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNParaMerger.java,142,98,100,Block,Type 1,Deep Learning
DeepDriver,33,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNParaMerger.java,124,130,100,Block,Type 1,Deep Learning
DeepDriver,33,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNWwUpdateVisitor.java,186,192,100,Block,Type 1,Deep Learning
DeepDriver,34,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNParaMerger.java,214,220,100,Block,Type 1,Deep Learning
DeepDriver,34,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/CNNWwUpdateVisitor.java,134,140,100,Block,Type 1,Deep Learning
DeepDriver,35,java,6,5, java/DeepDriver/src/deepDriver/dl/aml/utils/AccuracyCaculator.java,506,511,100,Block,Type 1,Deep Learning
DeepDriver,35,java,6,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,20,25,100,Block,Type 1,Deep Learning
DeepDriver,35,java,6,5, java/DeepDriver/src/deepDriver/dl/aml/cnn/ConvolutionNeuroNetwork.java,655,660,100,Block,Type 1,Deep Learning
DeepDriver,35,java,6,5,java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,193,198,100,Block,Type 1,Deep Learning
DeepDriver,35,java,6,5, java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,597,602,100,Block,Type 1,Deep Learning
DeepDriver,36,java,577,5,java/DeepDriver/src/deepDriver/dl/aml/math/MathUtil.java,611,35,100,Block,Type 1,Deep Learning
DeepDriver,36,java,420,5, java/DeepDriver/src/deepDriver/dl/aml/cnn/ConvolutionNeuroNetwork.java,200,619,100,Block,Type 1,Deep Learning
DeepDriver,36,java,313,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,520,208,100,Block,Type 1,Deep Learning
DeepDriver,36,java,135,5, java/DeepDriver/src/deepDriver/dl/aml/math/MathUtilBase.java,662,528,100,Block,Type 1,Deep Learning
DeepDriver,36,java,644,5, java/DeepDriver/src/deepDriver/dl/aml/utils/AccuracyCaculator.java,27,670,100,Block,Type 1,Deep Learning
DeepDriver,37,java,5,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/SamplingFeatureMap.java,26,30,100,Block,Type 1,Deep Learning
DeepDriver,37,java,5,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/SamplingReconstructionFeatureMap.java,59,63,100,Block,Type 1,Deep Learning
DeepDriver,38,java,3,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/distribution/CNNMaster.java,102,100,100,Block,Type 1,Deep Learning
DeepDriver,38,java,27,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/LSTMMaster.java,88,114,100,Block,Type 1,Deep Learning
DeepDriver,38,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/ner/NerTagger.java,162,168,100,Function,Type 1,Deep Learning
DeepDriver,38,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/pos/PosTagger.java,157,163,100,Function,Type 1,Deep Learning
DeepDriver,39,java,27,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStreamV2.java,29,55,100,Block,Type 1,Deep Learning
DeepDriver,39,java,13,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/img/ImgDataStream.java,48,36,100,Block,Type 1,Deep Learning
DeepDriver,39,java,72,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/ner/NerTagger.java,170,241,100,Function,Type 1,Deep Learning
DeepDriver,39,java,73,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/pos/PosTagger.java,174,246,100,Function,Type 1,Deep Learning
DeepDriver,40,java,24,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/img/ImgDataStream.java,90,67,100,Block,Type 1,Deep Learning
DeepDriver,40,java,32,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStreamV2.java,63,94,100,Block,Type 1,Deep Learning
DeepDriver,40,java,23,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/ner/NerTagger.java,267,289,100,Function,Type 1,Deep Learning
DeepDriver,40,java,23,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/pos/PosTagger.java,262,284,100,Function,Type 1,Deep Learning
DeepDriver,41,java,33,3,java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStream.java,146,178,100,Block,Type 1,Deep Learning
DeepDriver,41,java,7,3, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/ImgDataStream.java,124,130,100,Block,Type 1,Deep Learning
DeepDriver,41,java,23,3, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStreamV2.java,173,151,100,Block,Type 1,Deep Learning
DeepDriver,41,java,23,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/ner/NerTagger.java,403,425,100,Function,Type 1,Deep Learning
DeepDriver,41,java,33,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/pos/PosTagger.java,398,430,100,Function,Type 1,Deep Learning
DeepDriver,42,java,23,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStreamV2.java,165,143,100,Block,Type 1,Deep Learning
DeepDriver,42,java,33,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStream.java,138,170,100,Block,Type 1,Deep Learning
DeepDriver,42,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/wordSegmentation/WordSegSet.java,254,268,100,Function,Type 1,Deep Learning
DeepDriver,42,java,15,2,java/DeepDriver/src/deepDriver/dl/aml/string/Dictionary.java,308,322,100,Function,Type 1,Deep Learning
DeepDriver,43,java,34,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStream.java,160,193,100,Block,Type 1,Deep Learning
DeepDriver,43,java,22,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/img/W2VDataStreamV2.java,187,166,100,Block,Type 1,Deep Learning
DeepDriver,43,java,12,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/apps/wordSegmentation/WordSegmentationStream.java,152,141,100,Function,Type 1,Deep Learning
DeepDriver,43,java,40,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/lstm2Ann/test/WordSegWindowStream.java,127,166,100,Function,Type 1,Deep Learning
DeepDriver,44,java,21,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/test/TestHwrVGG.java,19,39,100,Block,Type 1,Deep Learning
DeepDriver,44,java,25,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/test/TestHwrCNN.java,17,41,100,Block,Type 1,Deep Learning
DeepDriver,44,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderBPTT.java,50,56,100,Function,Type 1,Deep Learning
DeepDriver,44,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderBPTT.java,35,41,100,Function,Type 1,Deep Learning
DeepDriver,45,java,37,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/test/TestTxtClassification.java,123,159,100,Block,Type 1,Deep Learning
DeepDriver,45,java,11,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/test/TestTxtClassificationV2.java,136,146,100,Block,Type 1,Deep Learning
DeepDriver,45,java,9,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderBPTT.java,97,89,100,Function,Type 1,Deep Learning
DeepDriver,45,java,29,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderBPTT.java,79,107,100,Function,Type 1,Deep Learning
DeepDriver,46,java,49,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderBPTT.java,113,161,100,Function,Type 1,Deep Learning
DeepDriver,46,java,49,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderBPTT.java,95,143,100,Function,Type 1,Deep Learning
DeepDriver,47,java,12,2, java/DeepDriver/src/deepDriver/dl/aml/cnn/test/TestTxtClassification.java,36,47,100,Block,Type 1,Deep Learning
DeepDriver,47,java,12,2,java/DeepDriver/src/deepDriver/dl/aml/cnn/txt/DataPreparation.java,226,237,100,Block,Type 1,Deep Learning
DeepDriver,47,java,10,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderLSTM.java,126,135,100,Function,Type 1,Deep Learning
DeepDriver,47,java,28,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderLSTM.java,117,144,100,Function,Type 1,Deep Learning
DeepDriver,48,java,18,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderLSTM.java,102,119,100,Block,Type 1,Deep Learning
DeepDriver,48,java,18,2,java/DeepDriver/src/deepDriver/dl/aml/cnn2lstm/CNN2LSTMTeacher.java,83,100,100,Block,Type 1,Deep Learning
DeepDriver,48,java,22,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/test/TestS2S.java,46,67,100,Function,Type 1,Deep Learning
DeepDriver,48,java,1,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/test/TestSerializedS2S.java,63,63,100,Function,Type 1,Deep Learning
DeepDriver,48,java,10,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/conversation/Seq2SeqConversation.java,59,50,100,Function,Type 1,Deep Learning
DeepDriver,49,java,9,2, java/DeepDriver/src/deepDriver/dl/aml/costFunction/DummyCostFunction.java,31,39,100,Block,Type 1,Deep Learning
DeepDriver,49,java,9,2,java/DeepDriver/src/deepDriver/dl/aml/costFunction/SoftMax4ANN.java,32,40,100,Block,Type 1,Deep Learning
DeepDriver,49,java,51,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,40,90,100,Function,Type 1,Deep Learning
DeepDriver,49,java,6,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV2.java,21,26,100,Function,Type 1,Deep Learning
DeepDriver,49,java,41,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV5.java,85,45,100,Function,Type 1,Deep Learning
DeepDriver,50,java,41,4, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV2.java,92,52,100,Function,Type 1,Deep Learning
DeepDriver,50,java,25,4, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV5.java,47,23,100,Function,Type 1,Deep Learning
DeepDriver,50,java,6,4, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV3.java,28,33,100,Function,Type 1,Deep Learning
DeepDriver,50,java,80,4,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,18,97,100,Function,Type 1,Deep Learning
DeepDriver,51,java,87,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV2.java,37,123,100,Function,Type 1,Deep Learning
DeepDriver,51,java,24,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV5.java,101,78,100,Function,Type 1,Deep Learning
DeepDriver,51,java,4,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,56,59,100,Function,Type 1,Deep Learning
DeepDriver,52,java,11,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV5.java,130,140,100,Function,Type 1,Deep Learning
DeepDriver,52,java,11,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,80,90,100,Function,Type 1,Deep Learning
DeepDriver,53,java,83,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV5.java,77,159,100,Function,Type 1,Deep Learning
DeepDriver,53,java,40,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMasterV2.java,148,109,100,Function,Type 1,Deep Learning
DeepDriver,53,java,11,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,98,88,100,Function,Type 1,Deep Learning
DeepDriver,54,java,282,2, java/DeepDriver/src/deepDriver/dl/aml/dnc/DNCReadHead.java,447,166,100,Block,Type 1,Deep Learning
DeepDriver,54,java,294,2,java/DeepDriver/src/deepDriver/dl/aml/dnc/DNCController.java,160,453,100,Block,Type 1,Deep Learning
DeepDriver,54,java,27,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMaster.java,369,395,100,Function,Type 1,Deep Learning
DeepDriver,54,java,27,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycMasterV6.java,48,74,100,Function,Type 1,Deep Learning
DeepDriver,55,java,9,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV2.java,33,41,100,Function,Type 1,Deep Learning
DeepDriver,55,java,25,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycSlaveV6.java,16,40,100,Function,Type 1,Deep Learning
DeepDriver,55,java,43,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV5.java,17,59,100,Function,Type 1,Deep Learning
DeepDriver,56,java,10,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycSlaveV6.java,51,60,100,Function,Type 1,Deep Learning
DeepDriver,56,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV5.java,71,85,100,Function,Type 1,Deep Learning
DeepDriver,57,java,33,5,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycSlaveV6.java,32,64,100,Function,Type 1,Deep Learning
DeepDriver,57,java,66,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlave.java,132,67,100,Function,Type 1,Deep Learning
DeepDriver,57,java,53,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV5.java,88,36,100,Function,Type 1,Deep Learning
DeepDriver,57,java,77,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV2.java,60,136,100,Function,Type 1,Deep Learning
DeepDriver,57,java,30,5, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV3.java,63,92,100,Function,Type 1,Deep Learning
DeepDriver,58,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlave.java,39,45,100,Function,Type 1,Deep Learning
DeepDriver,58,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycSlaveV6.java,94,100,100,Function,Type 1,Deep Learning
DeepDriver,59,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/DNNSlave.java,68,74,100,Block,Type 1,Deep Learning
DeepDriver,59,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/ANNSlave.java,51,57,100,Block,Type 1,Deep Learning
DeepDriver,59,java,13,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlave.java,103,115,100,Function,Type 1,Deep Learning
DeepDriver,59,java,13,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqAsycSlaveV6.java,47,59,100,Function,Type 1,Deep Learning
DeepDriver,60,java,14,2, java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/DNNSlave.java,86,99,100,Block,Type 1,Deep Learning
DeepDriver,60,java,14,2,java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/ANNSlave.java,69,82,100,Block,Type 1,Deep Learning
DeepDriver,61,java,9,2,java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/ANNSlave.java,84,92,100,Block,Type 1,Deep Learning
DeepDriver,61,java,9,2, java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/DNNSlave.java,101,109,100,Block,Type 1,Deep Learning
DeepDriver,62,java,4,2,java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/ANNSlave.java,112,109,100,Block,Type 1,Deep Learning
DeepDriver,62,java,32,2, java/DeepDriver/src/deepDriver/dl/aml/dnn/distribute/DNNSlave.java,95,126,100,Block,Type 1,Deep Learning
DeepDriver,62,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/test/TestSerializedS2S.java,134,148,100,Function,Type 1,Deep Learning
DeepDriver,62,java,15,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqMaster.java,68,82,100,Function,Type 1,Deep Learning
DeepDriver,63,java,63,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiBPTT.java,112,50,100,Block,Type 1,Deep Learning
DeepDriver,63,java,73,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BPTT.java,45,117,100,Block,Type 1,Deep Learning
DeepDriver,63,java,18,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV2.java,97,80,100,Function,Type 1,Deep Learning
DeepDriver,63,java,44,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/distribution/Seq2SeqSlaveV5.java,67,110,100,Function,Type 1,Deep Learning
DeepDriver,65,java,748,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiBPTT.java,225,972,100,Block,Type 1,Deep Learning
DeepDriver,65,java,738,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BPTT.java,967,230,100,Block,Type 1,Deep Learning
DeepDriver,66,java,6,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BPTT.java,231,236,100,Block,Type 1,Deep Learning
DeepDriver,66,java,6,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiBPTT.java,973,978,100,Block,Type 1,Deep Learning
DeepDriver,66,java,10,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,34,43,100,Function,Type 1,Deep Learning
DeepDriver,66,java,10,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,25,34,100,Function,Type 1,Deep Learning
DeepDriver,67,java,738,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiBPTT.java,978,241,100,Block,Type 1,Deep Learning
DeepDriver,67,java,748,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BPTT.java,236,983,100,Block,Type 1,Deep Learning
DeepDriver,67,java,9,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,37,45,100,Function,Type 1,Deep Learning
DeepDriver,67,java,9,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,46,54,100,Function,Type 1,Deep Learning
DeepDriver,68,java,20,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,53,72,100,Function,Type 1,Deep Learning
DeepDriver,68,java,2,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,62,63,100,Function,Type 1,Deep Learning
DeepDriver,69,java,5,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,75,79,100,Function,Type 1,Deep Learning
DeepDriver,69,java,23,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,66,88,100,Function,Type 1,Deep Learning
DeepDriver,70,java,5,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BiRNNLayer.java,15,19,100,Block,Type 1,Deep Learning
DeepDriver,70,java,5,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiProjectionLayer2.java,37,41,100,Block,Type 1,Deep Learning
DeepDriver,70,java,17,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,87,103,100,Function,Type 1,Deep Learning
DeepDriver,70,java,3,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,96,94,100,Function,Type 1,Deep Learning
DeepDriver,71,java,19,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiProjectionLayer2.java,43,25,100,Block,Type 1,Deep Learning
DeepDriver,71,java,27,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/BiRNNLayer.java,21,47,100,Block,Type 1,Deep Learning
DeepDriver,71,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,105,111,100,Function,Type 1,Deep Learning
DeepDriver,71,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,96,102,100,Function,Type 1,Deep Learning
DeepDriver,72,java,1,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiProjectionLayer2.java,59,59,100,Block,Type 1,Deep Learning
DeepDriver,72,java,25,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/ProjectionLayer.java,47,71,100,Block,Type 1,Deep Learning
DeepDriver,72,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,104,110,100,Function,Type 1,Deep Learning
DeepDriver,72,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,113,119,100,Function,Type 1,Deep Learning
DeepDriver,73,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/BiProjectionLayer2.java,73,67,100,Block,Type 1,Deep Learning
DeepDriver,73,java,19,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/ProjectionLayer.java,61,79,100,Block,Type 1,Deep Learning
DeepDriver,73,java,5,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,128,124,100,Function,Type 1,Deep Learning
DeepDriver,73,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,119,133,100,Function,Type 1,Deep Learning
DeepDriver,74,java,5,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/Context.java,10,14,100,Block,Type 1,Deep Learning
DeepDriver,74,java,5,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/ContextLayer.java,27,31,100,Block,Type 1,Deep Learning
DeepDriver,74,java,15,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,127,141,100,Function,Type 1,Deep Learning
DeepDriver,74,java,5,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,136,132,100,Function,Type 1,Deep Learning
DeepDriver,75,java,18,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderLSTM.java,93,110,100,Block,Type 1,Deep Learning
DeepDriver,75,java,18,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,137,154,100,Block,Type 1,Deep Learning
DeepDriver,75,java,106,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,273,168,100,Function,Type 1,Deep Learning
DeepDriver,75,java,116,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,163,278,100,Function,Type 1,Deep Learning
DeepDriver,76,java,7,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,50,56,100,Block,Type 1,Deep Learning
DeepDriver,76,java,7,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderBPTT.java,35,41,100,Block,Type 1,Deep Learning
DeepDriver,76,java,7,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderBPTT.java,170,176,100,Block,Type 1,Deep Learning
DeepDriver,76,java,117,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,171,287,100,Function,Type 1,Deep Learning
DeepDriver,76,java,105,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,281,177,100,Function,Type 1,Deep Learning
DeepDriver,77,java,6,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,190,195,100,Function,Type 1,Deep Learning
DeepDriver,77,java,6,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,300,305,100,Function,Type 1,Deep Learning
DeepDriver,78,java,8,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/Seq2SeqLSTM.java,455,462,100,Block,Type 1,Deep Learning
DeepDriver,78,java,8,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,202,209,100,Block,Type 1,Deep Learning
DeepDriver,78,java,6,2, java/DeepDriver/src/deepDriver/dl/aml/math/BlasMathFunction.java,198,203,100,Function,Type 1,Deep Learning
DeepDriver,78,java,6,2,java/DeepDriver/src/deepDriver/dl/aml/math/JCudaBlasMathFunction.java,308,313,100,Function,Type 1,Deep Learning
DeepDriver,79,java,349,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderLSTM.java,479,131,100,Block,Type 1,Deep Learning
DeepDriver,79,java,348,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/LSTM.java,136,483,100,Block,Type 1,Deep Learning
DeepDriver,79,java,14,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderLSTM.java,127,140,100,Block,Type 1,Deep Learning
