repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
framework,798,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,572,581,100,Block,Type 1,Traditional
framework,798,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/converter/StringToDoubleConverterWithThreeFractionDigits.java,12,18,100,Function,Type 1,Traditional
framework,798,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/minitutorials/v7a1/MyStringToDoubleConverter.java,11,17,100,Function,Type 1,Traditional
framework,799,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/components/colorpicker/ColorPickerPopup.java,692,696,100,Block,Type 1,Traditional
framework,799,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,654,658,100,Block,Type 1,Traditional
framework,800,java,51,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/components/colorpicker/ColorPickerPopup.java,664,714,100,Block,Type 1,Traditional
framework,800,java,27,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,702,676,100,Block,Type 1,Traditional
framework,800,java,31,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/HorizontalSortableCssLayoutWithWrappers.java,79,109,100,Function,Type 1,Traditional
framework,800,java,33,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/ActiveDragSourceClassName.java,57,89,100,Function,Type 1,Traditional
framework,801,java,16,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,679,694,100,Block,Type 1,Traditional
framework,801,java,16,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/components/colorpicker/ColorPickerPopup.java,717,732,100,Block,Type 1,Traditional
framework,801,java,23,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest1.java,126,148,100,Function,Type 1,Traditional
framework,801,java,23,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest8.java,66,88,100,Function,Type 1,Traditional
framework,802,java,52,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,700,751,100,Block,Type 1,Traditional
framework,802,java,26,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/components/colorpicker/ColorPickerPopup.java,738,713,100,Block,Type 1,Traditional
framework,802,java,73,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest8.java,91,163,100,Function,Type 1,Traditional
framework,802,java,49,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest1.java,151,103,100,Function,Type 1,Traditional
framework,803,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerPopup.java,716,724,100,Block,Type 1,Traditional
framework,803,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/components/colorpicker/ColorPickerPopup.java,754,762,100,Block,Type 1,Traditional
framework,803,java,19,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest8.java,106,124,100,Function,Type 1,Traditional
framework,803,java,18,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest1.java,165,182,100,Function,Type 1,Traditional
framework,804,java,14,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,160,173,100,Block,Type 1,Traditional
framework,804,java,16,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,159,174,100,Block,Type 1,Traditional
framework,804,java,15,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest4.java,134,148,100,Function,Type 1,Traditional
framework,804,java,15,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/DDTest2.java,266,280,100,Function,Type 1,Traditional
framework,805,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,201,210,100,Block,Type 1,Traditional
framework,805,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,200,209,100,Block,Type 1,Traditional
framework,805,java,16,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/NotPaintedAcceptSourceInTabSheet.java,33,48,100,Function,Type 1,Traditional
framework,805,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/NotPaintedAcceptSource.java,34,47,100,Function,Type 1,Traditional
framework,806,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,218,228,100,Block,Type 1,Traditional
framework,806,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,217,227,100,Block,Type 1,Traditional
framework,806,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/NotPaintedAcceptSource.java,68,77,100,Function,Type 1,Traditional
framework,806,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/dd/NotPaintedAcceptSourceInTabSheet.java,58,67,100,Function,Type 1,Traditional
framework,807,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,230,240,100,Block,Type 1,Traditional
framework,807,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,231,239,100,Block,Type 1,Traditional
framework,807,java,8,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/ComponentElementGetValue.java,86,93,100,Function,Type 1,Traditional
framework,807,java,8,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/CompatibilityComponentElementGetValue.java,116,123,100,Function,Type 1,Traditional
framework,808,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/ImageRenderer.java,61,71,100,Block,Type 1,Traditional
framework,808,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/ImageRenderer.java,58,68,100,Block,Type 1,Traditional
framework,808,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/ComponentElementGetValue.java,95,100,100,Function,Type 1,Traditional
framework,808,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/CompatibilityComponentElementGetValue.java,125,130,100,Function,Type 1,Traditional
framework,809,java,11,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,76,86,100,Block,Type 1,Traditional
framework,809,java,11,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,75,85,100,Block,Type 1,Traditional
framework,809,java,6,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/table/TableElementContextMenu.java,44,39,100,Function,Type 1,Traditional
framework,809,java,10,3,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/TestBenchElementRightClick.java,40,49,100,Function,Type 1,Traditional
framework,809,java,12,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/table/TableScroll.java,34,45,100,Function,Type 1,Traditional
framework,810,java,15,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,156,170,100,Block,Type 1,Traditional
framework,810,java,15,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,157,171,100,Block,Type 1,Traditional
framework,810,java,10,3,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/TestBenchElementRightClick.java,48,57,100,Function,Type 1,Traditional
framework,810,java,10,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/table/TableScroll.java,42,51,100,Function,Type 1,Traditional
framework,810,java,10,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/table/TableElementContextMenu.java,52,61,100,Function,Type 1,Traditional
framework,811,java,17,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,173,189,100,Block,Type 1,Traditional
framework,811,java,17,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,174,190,100,Block,Type 1,Traditional
framework,811,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/abstracttextfield/CompatibilityAbstractTextElementSetValue.java,55,59,100,Function,Type 1,Traditional
framework,811,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/elements/abstracttextfield/AbstractTextElementSetValue.java,60,64,100,Function,Type 1,Traditional
framework,812,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,193,202,100,Block,Type 1,Traditional
framework,812,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,192,201,100,Block,Type 1,Traditional
framework,812,java,37,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/fonticon/FontIcons.java,200,164,100,Function,Type 1,Traditional
framework,812,java,45,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/fonticon/VaadinIconSet.java,160,204,100,Function,Type 1,Traditional
framework,813,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,57,61,100,Function,Type 1,Traditional
framework,813,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,67,71,100,Function,Type 1,Traditional
framework,814,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/test/java/com/vaadin/tests/server/component/AbstractListenerMethodsTestBase.java,27,31,100,Block,Type 1,Traditional
framework,814,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/tests/server/component/AbstractListenerMethodsTestBase.java,26,32,100,Block,Type 1,Traditional
framework,814,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,79,85,100,Function,Type 1,Traditional
framework,814,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,69,75,100,Function,Type 1,Traditional
framework,815,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,87,92,100,Function,Type 1,Traditional
framework,815,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,77,82,100,Function,Type 1,Traditional
framework,816,java,19,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/test/java/com/vaadin/tests/server/component/AbstractListenerMethodsTestBase.java,165,183,100,Block,Type 1,Traditional
framework,816,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/tests/server/component/AbstractListenerMethodsTestBase.java,176,172,100,Block,Type 1,Traditional
framework,816,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,102,107,100,Function,Type 1,Traditional
framework,816,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,171,176,100,Function,Type 1,Traditional
framework,817,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/tests/server/component/slider/SliderDeclarativeTest.java,41,49,100,Block,Type 1,Traditional
framework,817,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/test/java/com/vaadin/tests/server/component/slider/SliderDeclarativeTest.java,36,44,100,Block,Type 1,Traditional
framework,817,java,15,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,138,152,100,Function,Type 1,Traditional
framework,817,java,15,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,226,240,100,Function,Type 1,Traditional
framework,818,java,48,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayouts.java,242,289,100,Function,Type 1,Traditional
framework,818,java,48,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/CaptionsInLayoutsWaiAria.java,154,201,100,Function,Type 1,Traditional
framework,819,java,5,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/BaseLayoutExpand.java,16,20,100,Function,Type 1,Traditional
framework,819,java,5,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/BaseAddReplaceMove.java,20,24,100,Function,Type 1,Traditional
framework,819,java,5,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/BaseAlignment.java,23,27,100,Function,Type 1,Traditional
framework,819,java,7,5,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/BaseRegError.java,9,15,100,Function,Type 1,Traditional
framework,819,java,5,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/BaseLayoutForSpacingMargin.java,21,25,100,Function,Type 1,Traditional
framework,820,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/GridLayout/GridLayoutExpand.java,8,12,100,Function,Type 1,Traditional
framework,820,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/GridLayout/GridAlignment.java,10,14,100,Function,Type 1,Traditional
framework,821,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/VLayout/VIcon.java,25,20,100,Function,Type 1,Traditional
framework,821,java,18,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/layouts/layouttester/GridLayout/GridIcon.java,14,31,100,Function,Type 1,Traditional
