repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
DeepDriver,168,java,10,3, java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderLSTM.java,57,66,100,Block,Type 2,Deep Learning
DeepDriver,168,java,10,3,java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderLSTM.java,64,73,100,Block,Type 2,Deep Learning
DeepDriver,171,java,45,2, java/DeepDriver/src/deepDriver/dl/aml/lstm/enDecoder/EncoderDecoderLSTM.java,147,191,100,Block,Type 2,Deep Learning
DeepDriver,171,java,45,2,java/DeepDriver/src/deepDriver/dl/aml/lstm/attentionEnDecoder/AttentionEnDecoderLSTM.java,138,182,100,Block,Type 2,Deep Learning
DeepDriver,172,java,6,4,java/DeepDriver/src/deepDriver/dl/aml/string/RandomQNFixedStreamImpV2.java,11,16,100,Function,Type 2,Deep Learning
DeepDriver,172,java,2,4, java/DeepDriver/src/deepDriver/dl/aml/string/NFixedStreamImp.java,12,11,100,Function,Type 2,Deep Learning
DeepDriver,172,java,12,4, java/DeepDriver/src/deepDriver/dl/aml/string/ANFixedStreamImpV2.java,6,17,100,Function,Type 2,Deep Learning
DeepDriver,172,java,6,4, java/DeepDriver/src/deepDriver/dl/aml/string/NFixedStreamImpV2.java,14,19,100,Function,Type 2,Deep Learning
DeepDriver,173,java,3,2, java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,11,13,100,Function,Type 2,Deep Learning
DeepDriver,173,java,8,2,java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,9,16,100,Function,Type 2,Deep Learning
DeepDriver,174,java,7,2, java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,14,20,100,Function,Type 2,Deep Learning
DeepDriver,174,java,7,2,java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,18,24,100,Function,Type 2,Deep Learning
DeepDriver,175,java,9,2, java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,22,30,100,Function,Type 2,Deep Learning
DeepDriver,175,java,1,2,java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,26,26,100,Function,Type 2,Deep Learning
DeepDriver,279,java,6,6, java/DeepDriver/src/deepDriver/dl/aml/string/NFixedStreamImpV2.java,86,91,100,Block,Type 2,Deep Learning
DeepDriver,279,java,6,6, java/DeepDriver/src/deepDriver/dl/aml/string/ANFixedStreamImpV2.java,82,87,100,Block,Type 2,Deep Learning
DeepDriver,279,java,6,6, java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomQNFixedStreamImpV2.java,108,113,100,Block,Type 2,Deep Learning
DeepDriver,279,java,6,6, java/DeepDriver/src/deepDriver/dl/aml/string/RandomQNFixedStreamImpV2.java,65,70,100,Block,Type 2,Deep Learning
DeepDriver,279,java,6,6,java/DeepDriver/src/deepDriver/dl/aml/string/StreamImp.java,96,101,100,Block,Type 2,Deep Learning
DeepDriver,279,java,6,6, java/DeepDriver/src/deepDriver/dl/aml/string/ThinRandomANFixedStreamImpV2.java,77,82,100,Block,Type 2,Deep Learning
DeepDriver,280,java,193,2, java/DeepDriver/src/deepDriver/dl/aml/w2v/W2V.java,286,94,100,Block,Type 2,Deep Learning
DeepDriver,280,java,221,2,java/DeepDriver/src/deepDriver/dl/aml/string/Dictionary.java,80,300,100,Block,Type 2,Deep Learning
KelpNet,7,csharp,16,2, csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Convolution2D.cs.ifdefed,68,83,100,Block,Type 2,Deep Learning
KelpNet,7,csharp,16,2,csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Deconvolution2D.cs.ifdefed,81,96,100,Block,Type 2,Deep Learning
KelpNet,7,csharp,18,2, csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Convolution2D.cs.ifdefed,86,103,100,Function,Type 2,Deep Learning
KelpNet,7,csharp,18,2,csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Deconvolution2D.cs.ifdefed,99,116,100,Function,Type 2,Deep Learning
KelpNet,8,csharp,17,2,csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Deconvolution2D.cs.ifdefed,100,116,100,Block,Type 2,Deep Learning
KelpNet,8,csharp,17,2, csharp/KelpNet/KelpNet.CL.Function/Functions/Connections/Convolution2D.cs.ifdefed,87,103,100,Block,Type 2,Deep Learning
KelpNet,8,csharp,6,2, csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionStack.cs.ifdefed,41,46,100,Function,Type 2,Deep Learning
KelpNet,8,csharp,6,2,csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionDictionary.cs.ifdefed,40,45,100,Function,Type 2,Deep Learning
KelpNet,10,csharp,7,2, csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionStack.cs.ifdefed,31,37,100,Block,Type 2,Deep Learning
KelpNet,10,csharp,5,2,csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionDictionary.cs.ifdefed,20,24,100,Block,Type 2,Deep Learning
KelpNet,11,csharp,5,2, csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionStack.cs.ifdefed,42,46,100,Block,Type 2,Deep Learning
KelpNet,11,csharp,5,2,csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionDictionary.cs.ifdefed,41,45,100,Block,Type 2,Deep Learning
KelpNet,14,csharp,84,2,csharp/KelpNet/KelpNet.Common/Functions/Container/FunctionStack.cs.ifdefed,138,55,100,Block,Type 2,Deep Learning
KelpNet,14,csharp,94,2, csharp/KelpNet/KelpNet.Common/Functions/Function.cs.ifdefed,50,143,100,Block,Type 2,Deep Learning
KelpNet,19,csharp,8,2,csharp/KelpNet/KelpNet.Common/MathMetrics/Add.cs.ifdefed,100,107,100,Function,Type 2,Deep Learning
KelpNet,19,csharp,8,2, csharp/KelpNet/KelpNet.Common/MathMetrics/Sub.cs.ifdefed,101,108,100,Function,Type 2,Deep Learning
KelpNet,22,csharp,21,2,csharp/KelpNet/KelpNet.Function/Functions/Activations/ClippedReLU.cs.ifdefed,36,56,100,Function,Type 2,Deep Learning
KelpNet,22,csharp,17,2, csharp/KelpNet/KelpNet.Function/Functions/Activations/LeakyReLU.cs.ifdefed,38,54,100,Function,Type 2,Deep Learning
KelpNet,23,csharp,18,3,csharp/KelpNet/KelpNet.Function/Functions/Activations/ELU.cs.ifdefed,32,49,100,Function,Type 2,Deep Learning
KelpNet,23,csharp,19,3, csharp/KelpNet/KelpNet.Function/Functions/Activations/Swish.cs.ifdefed,35,53,100,Function,Type 2,Deep Learning
KelpNet,23,csharp,8,3, csharp/KelpNet/KelpNet.Function/Functions/Connections/EmbedID.cs.ifdefed,39,46,100,Function,Type 2,Deep Learning
KelpNet,26,csharp,35,2,csharp/KelpNet/KelpNet.Function/Functions/Connections/Convolution2D.cs.ifdefed,120,154,100,Function,Type 2,Deep Learning
KelpNet,26,csharp,7,2, csharp/KelpNet/KelpNet.Function/Functions/Connections/Deconvolution2D.cs.ifdefed,140,134,100,Function,Type 2,Deep Learning
KelpNet,30,csharp,20,2,csharp/KelpNet/KelpNet.Function/Functions/Activations/ClippedReLU.cs.ifdefed,37,56,100,Block,Type 2,Deep Learning
KelpNet,30,csharp,16,2, csharp/KelpNet/KelpNet.Function/Functions/Activations/LeakyReLU.cs.ifdefed,39,54,100,Block,Type 2,Deep Learning
KelpNet,31,csharp,21,3, csharp/KelpNet/KelpNet.Function/Functions/Activations/Swish.cs.ifdefed,33,53,100,Block,Type 2,Deep Learning
KelpNet,31,csharp,10,3,csharp/KelpNet/KelpNet.Function/Functions/Activations/ELU.cs.ifdefed,40,49,100,Block,Type 2,Deep Learning
KelpNet,31,csharp,11,3, csharp/KelpNet/KelpNet.Function/Functions/Connections/EmbedID.cs.ifdefed,36,46,100,Block,Type 2,Deep Learning
KelpNet,31,csharp,8,2,csharp/KelpNet/KelpNet.Function/Optimizers/Adam.cs.ifdefed,49,56,100,Function,Type 2,Deep Learning
KelpNet,31,csharp,8,2, csharp/KelpNet/KelpNet.Function/Optimizers/AdaDelta.cs.ifdefed,45,52,100,Function,Type 2,Deep Learning
KelpNet,32,csharp,7,3,csharp/KelpNet/KelpNet.Function/Optimizers/MomentumSGD.cs.ifdefed,42,48,100,Function,Type 2,Deep Learning
KelpNet,32,csharp,7,3, csharp/KelpNet/KelpNet.Function/Optimizers/RMSprop.cs.ifdefed,35,41,100,Function,Type 2,Deep Learning
KelpNet,32,csharp,7,3, csharp/KelpNet/KelpNet.Function/Optimizers/AdaGrad.cs.ifdefed,44,50,100,Function,Type 2,Deep Learning
KelpNet,35,csharp,34,2,csharp/KelpNet/KelpNet.Function/Functions/Connections/Convolution2D.cs.ifdefed,121,154,100,Block,Type 2,Deep Learning
KelpNet,35,csharp,8,2, csharp/KelpNet/KelpNet.Function/Functions/Connections/Deconvolution2D.cs.ifdefed,141,134,100,Block,Type 2,Deep Learning
KelpNet,45,csharp,7,2,csharp/KelpNet/KelpNet.Function/Optimizers/Adam.cs.ifdefed,50,56,100,Block,Type 2,Deep Learning
KelpNet,45,csharp,7,2, csharp/KelpNet/KelpNet.Function/Optimizers/AdaDelta.cs.ifdefed,46,52,100,Block,Type 2,Deep Learning
KelpNet,46,csharp,6,3, csharp/KelpNet/KelpNet.Function/Optimizers/AdaGrad.cs.ifdefed,45,50,100,Block,Type 2,Deep Learning
KelpNet,46,csharp,6,3, csharp/KelpNet/KelpNet.Function/Optimizers/MomentumSGD.cs.ifdefed,36,41,100,Block,Type 2,Deep Learning
KelpNet,46,csharp,6,3,csharp/KelpNet/KelpNet.Function/Optimizers/RMSprop.cs.ifdefed,43,48,100,Block,Type 2,Deep Learning
KelpNet,48,csharp,14,2, csharp/KelpNet/KelpNet.Function/Optimizers/WeightDecay.cs.ifdefed,22,35,100,Block,Type 2,Deep Learning
KelpNet,48,csharp,14,2,csharp/KelpNet/KelpNet.Function/Optimizers/GradientClipping.cs.ifdefed,21,34,100,Block,Type 2,Deep Learning
KelpNet,51,csharp,39,3,csharp/KelpNet/KelpNet.Sample/Sample/Sample18.cs.ifdefed,50,88,100,Block,Type 2,Deep Learning
KelpNet,51,csharp,41,3, csharp/KelpNet/KelpNet.Sample/Sample/Sample14.cs.ifdefed,52,92,100,Block,Type 2,Deep Learning
KelpNet,51,csharp,49,3, csharp/KelpNet/KelpNet.Sample/Sample/Sample06.cs.ifdefed,46,94,100,Block,Type 2,Deep Learning
KelpNet,53,csharp,24,3,csharp/KelpNet/KelpNet.Sample/Sample/Sample15.cs.ifdefed,41,64,100,Block,Type 2,Deep Learning
KelpNet,53,csharp,1,3, csharp/KelpNet/KelpNet.Sample/Sample/Sample20.cs.ifdefed,59,59,100,Block,Type 2,Deep Learning
KelpNet,53,csharp,9,3, csharp/KelpNet/KelpNet.Sample/Sample/Sample19.cs.ifdefed,54,46,100,Block,Type 2,Deep Learning
KelpNet,63,csharp,6,2,csharp/KelpNet/KelpNet.Tools/DataImporter/TestDatas/FashionMNIST/FashionMNISTData.cs.ifdefed,14,19,100,Block,Type 2,Deep Learning
KelpNet,63,csharp,6,2, csharp/KelpNet/KelpNet.Tools/DataImporter/TestDatas/MNIST/MnistData.cs.ifdefed,15,20,100,Block,Type 2,Deep Learning
Keras.NET,12,csharp,23,2,csharp/Keras.NET/Keras/Layers/LocallyConnected.cs.ifdefed,34,56,100,Block,Type 2,Deep Learning
Keras.NET,12,csharp,19,2, csharp/Keras.NET/Keras/Layers/Convolution.cs.ifdefed,36,54,100,Block,Type 2,Deep Learning
Keras.NET,13,csharp,7,2, csharp/Keras.NET/Keras/Layers/Noise.cs.ifdefed,63,69,100,Block,Type 2,Deep Learning
Keras.NET,13,csharp,7,2,csharp/Keras.NET/Keras/Layers/Core.cs.ifdefed,115,121,100,Block,Type 2,Deep Learning
MyCaffe,3,csharp,26,2, csharp/MyCaffe/MyCaffe.app/FormCifar10.cs.ifdefed,82,107,100,Block,Type 2,Deep Learning
MyCaffe,3,csharp,7,2,csharp/MyCaffe/MyCaffe.app/FormVOC.cs.ifdefed,97,91,100,Block,Type 2,Deep Learning
MyCaffe,3,csharp,6,2,csharp/MyCaffe/MyCaffe.app/FormVOC.cs.ifdefed,96,91,100,Function,Type 2,Deep Learning
MyCaffe,3,csharp,27,2, csharp/MyCaffe/MyCaffe.app/FormCifar10.cs.ifdefed,81,107,100,Function,Type 2,Deep Learning
MyCaffe,6,csharp,161,2,csharp/MyCaffe/MyCaffe.app/FormMnist.cs.ifdefed,193,33,100,Function,Type 2,Deep Learning
MyCaffe,6,csharp,173,2, csharp/MyCaffe/MyCaffe.app/FormCreateDatabase.cs.ifdefed,27,199,100,Function,Type 2,Deep Learning
MyCaffe,7,csharp,172,2, csharp/MyCaffe/MyCaffe.app/FormCreateDatabase.cs.ifdefed,28,199,100,Block,Type 2,Deep Learning
MyCaffe,7,csharp,162,2,csharp/MyCaffe/MyCaffe.app/FormMnist.cs.ifdefed,194,33,100,Block,Type 2,Deep Learning
MyCaffe,11,csharp,721,2,csharp/MyCaffe/MyCaffe.app/FormMain.cs.ifdefed,1082,362,100,Function,Type 2,Deep Learning
MyCaffe,11,csharp,731,2, csharp/MyCaffe/MyCaffe.test.automated/AutomatedTester.cs.ifdefed,357,1087,100,Function,Type 2,Deep Learning
MyCaffe,15,csharp,722,2,csharp/MyCaffe/MyCaffe.app/FormMain.cs.ifdefed,1083,362,100,Block,Type 2,Deep Learning
MyCaffe,15,csharp,730,2, csharp/MyCaffe/MyCaffe.test.automated/AutomatedTester.cs.ifdefed,358,1087,100,Block,Type 2,Deep Learning
MyCaffe,15,csharp,7,2, csharp/MyCaffe/MyCaffe.basecode/BucketCollection.cs.ifdefed,133,139,100,Function,Type 2,Deep Learning
MyCaffe,15,csharp,7,2,csharp/MyCaffe/MyCaffe/param.ssd/Sampler.cs.ifdefed,36,42,100,Function,Type 2,Deep Learning
MyCaffe,18,csharp,120,2, csharp/MyCaffe/MyCaffe.basecode/RawProto.cs.ifdefed,247,366,100,Function,Type 2,Deep Learning
MyCaffe,18,csharp,102,2,csharp/MyCaffe/MyCaffe/param/NetParameter.cs.ifdefed,357,256,100,Function,Type 2,Deep Learning
MyCaffe,19,csharp,62,2,csharp/MyCaffe/MyCaffe.app/FormNeuralStyle.cs.ifdefed,244,305,100,Block,Type 2,Deep Learning
MyCaffe,19,csharp,40,2, csharp/MyCaffe/MyCaffe/common/EventArgs.cs.ifdefed,294,255,100,Block,Type 2,Deep Learning
MyCaffe,19,csharp,216,2,csharp/MyCaffe/MyCaffe/param.ssd/LabelMap.cs.ifdefed,49,264,100,Function,Type 2,Deep Learning
MyCaffe,19,csharp,206,2, csharp/MyCaffe/MyCaffe.basecode/descriptors/BaseDescriptor.cs.ifdefed,259,54,100,Function,Type 2,Deep Learning
MyCaffe,20,csharp,226,2,csharp/MyCaffe/MyCaffe.db.image/Imageset.cs.ifdefed,323,98,100,Block,Type 2,Deep Learning
MyCaffe,20,csharp,234,2, csharp/MyCaffe/MyCaffe.app/FormTestImage.cs.ifdefed,94,327,100,Block,Type 2,Deep Learning
MyCaffe,34,csharp,12,2, csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection.cs.ifdefed,60,71,100,Function,Type 2,Deep Learning
MyCaffe,34,csharp,12,2,csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection2.cs.ifdefed,42,53,100,Function,Type 2,Deep Learning
MyCaffe,35,csharp,10,2,csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection2.cs.ifdefed,80,89,100,Function,Type 2,Deep Learning
MyCaffe,35,csharp,10,2, csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection.cs.ifdefed,62,71,100,Function,Type 2,Deep Learning
MyCaffe,36,csharp,29,2, csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection.cs.ifdefed,78,106,100,Function,Type 2,Deep Learning
MyCaffe,36,csharp,9,2,csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection2.cs.ifdefed,96,88,100,Function,Type 2,Deep Learning
MyCaffe,37,csharp,9,2,csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection2.cs.ifdefed,164,172,100,Function,Type 2,Deep Learning
MyCaffe,37,csharp,9,2, csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection.cs.ifdefed,158,166,100,Function,Type 2,Deep Learning
MyCaffe,38,csharp,9,2,csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection2.cs.ifdefed,857,865,100,Function,Type 2,Deep Learning
MyCaffe,38,csharp,9,2, csharp/MyCaffe/MyCaffe.db.image/DatasetExCollection.cs.ifdefed,285,293,100,Function,Type 2,Deep Learning
MyCaffe,42,csharp,6,2, csharp/MyCaffe/MyCaffe.db.image/DatasetFactory.cs.ifdefed,95,100,100,Function,Type 2,Deep Learning
MyCaffe,42,csharp,6,2,csharp/MyCaffe/MyCaffe.test.automated/AutomatedTesterServer.cs.ifdefed,1363,1368,100,Function,Type 2,Deep Learning
MyCaffe,45,csharp,9,2, csharp/MyCaffe/MyCaffe.db.image/DatasetFactory.cs.ifdefed,1675,1683,100,Function,Type 2,Deep Learning
MyCaffe,45,csharp,9,2,csharp/MyCaffe/MyCaffe.trainers/pg.mt/TrainerPG.cs.ifdefed,2403,2411,100,Function,Type 2,Deep Learning
MyCaffe,52,csharp,8,2,csharp/MyCaffe/MyCaffe/common/PersistCaffe.cs.ifdefed,58,65,100,Block,Type 2,Deep Learning
MyCaffe,52,csharp,8,2, csharp/MyCaffe/MyCaffe.basecode/RawProto.cs.ifdefed,1903,1910,100,Block,Type 2,Deep Learning
MyCaffe,53,csharp,9,3, csharp/MyCaffe/MyCaffe.basecode/RawProto.cs.ifdefed,36,44,100,Block,Type 2,Deep Learning
MyCaffe,53,csharp,9,3,csharp/MyCaffe/MyCaffe/param/NetParameter.cs.ifdefed,248,256,100,Block,Type 2,Deep Learning
MyCaffe,53,csharp,9,3, csharp/MyCaffe/MyCaffe.db.image/LabelStats.cs.ifdefed,358,366,100,Block,Type 2,Deep Learning
MyCaffe,58,csharp,35,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,331,365,100,Function,Type 2,Deep Learning
MyCaffe,58,csharp,35,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,477,511,100,Function,Type 2,Deep Learning
MyCaffe,59,csharp,18,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1294,1311,100,Function,Type 2,Deep Learning
MyCaffe,59,csharp,18,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,832,849,100,Function,Type 2,Deep Learning
MyCaffe,60,csharp,9,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,858,866,100,Function,Type 2,Deep Learning
MyCaffe,60,csharp,9,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1940,1948,100,Function,Type 2,Deep Learning
MyCaffe,63,csharp,846,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,944,1789,100,Function,Type 2,Deep Learning
MyCaffe,63,csharp,832,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1782,951,100,Function,Type 2,Deep Learning
MyCaffe,64,csharp,8,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,958,965,100,Function,Type 2,Deep Learning
MyCaffe,64,csharp,8,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,1796,1803,100,Function,Type 2,Deep Learning
MyCaffe,66,csharp,8,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1379,1386,100,Function,Type 2,Deep Learning
MyCaffe,66,csharp,8,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,1057,1064,100,Function,Type 2,Deep Learning
MyCaffe,71,csharp,16,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1453,1468,100,Function,Type 2,Deep Learning
MyCaffe,71,csharp,16,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,1665,1680,100,Function,Type 2,Deep Learning
MyCaffe,72,csharp,16,2,csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase.cs.ifdefed,1689,1704,100,Function,Type 2,Deep Learning
MyCaffe,72,csharp,16,2, csharp/MyCaffe/MyCaffe.db.image/MyCaffeImageDatabase2.cs.ifdefed,1477,1492,100,Function,Type 2,Deep Learning
MyCaffe,73,csharp,353,2,csharp/MyCaffe/MyCaffe.basecode/Utility.cs.ifdefed,35,387,100,Block,Type 2,Deep Learning
MyCaffe,73,csharp,344,2, csharp/MyCaffe/MyCaffe/param.ssd/SamplerConstraint.cs.ifdefed,382,39,100,Block,Type 2,Deep Learning
MyCaffe,75,csharp,9,2,csharp/MyCaffe/MyCaffe.basecode/Utility.cs.ifdefed,513,521,100,Block,Type 2,Deep Learning
MyCaffe,75,csharp,9,2, csharp/MyCaffe/MyCaffe/layers/Layer.cs.ifdefed,1190,1198,100,Block,Type 2,Deep Learning
MyCaffe,78,csharp,836,3, csharp/MyCaffe/MyCaffe/layers/DataLayer.cs.ifdefed,925,90,100,Function,Type 2,Deep Learning
MyCaffe,78,csharp,870,3,csharp/MyCaffe/MyCaffe.extras/DeepDraw.cs.ifdefed,75,944,100,Function,Type 2,Deep Learning
MyCaffe,78,csharp,24,3, csharp/MyCaffe/MyCaffe.gym/Gyms/AtariGym.cs.ifdefed,71,94,100,Function,Type 2,Deep Learning
MyCaffe,79,csharp,14,2,csharp/MyCaffe/MyCaffe.extras/NeuralStyleTransfer.cs.ifdefed,1307,1320,100,Function,Type 2,Deep Learning
MyCaffe,79,csharp,14,2, csharp/MyCaffe/MyCaffe.test/TestConvolutionLayer.cs.ifdefed,892,905,100,Function,Type 2,Deep Learning
MyCaffe,80,csharp,9,3,csharp/MyCaffe/MyCaffe.gym/Gyms/DataGeneralGym.cs.ifdefed,176,184,100,Function,Type 2,Deep Learning
MyCaffe,80,csharp,9,3, csharp/MyCaffe/MyCaffe.gym/Gyms/CartPoleGym.cs.ifdefed,114,122,100,Function,Type 2,Deep Learning
MyCaffe,80,csharp,9,3, csharp/MyCaffe/MyCaffe.gym/Gyms/AtariGym.cs.ifdefed,71,79,100,Function,Type 2,Deep Learning
MyCaffe,81,csharp,13,2, csharp/MyCaffe/MyCaffe.basecode/descriptors/ImageDescriptor.cs.ifdefed,195,207,100,Block,Type 2,Deep Learning
MyCaffe,81,csharp,13,2,csharp/MyCaffe/MyCaffe.trainers/EventArgs.cs.ifdefed,42,54,100,Block,Type 2,Deep Learning
MyCaffe,82,csharp,11,4, csharp/MyCaffe/MyCaffe.trainers/dqn.c51.st/TrainerC51.cs.ifdefed,1121,1131,100,Block,Type 2,Deep Learning
MyCaffe,82,csharp,263,4,csharp/MyCaffe/MyCaffe.trainers/common/MemoryCollection.cs.ifdefed,318,56,100,Block,Type 2,Deep Learning
MyCaffe,82,csharp,1276,4, csharp/MyCaffe/MyCaffe.model/ModelBuilder.cs.ifdefed,1603,328,100,Block,Type 2,Deep Learning
MyCaffe,82,csharp,1568,4, csharp/MyCaffe/MyCaffe.basecode/descriptors/SourceDescriptor.cs.ifdefed,46,1613,100,Block,Type 2,Deep Learning
MyCaffe,82,csharp,6,2,csharp/MyCaffe/MyCaffe.gym/Gyms/ModelGym.cs.ifdefed,276,281,100,Function,Type 2,Deep Learning
MyCaffe,82,csharp,6,2, csharp/MyCaffe/MyCaffe.gym/Gyms/DataGeneralGym.cs.ifdefed,740,745,100,Function,Type 2,Deep Learning
MyCaffe,83,csharp,6,2,csharp/MyCaffe/MyCaffe.db.image/Database.cs.ifdefed,152,157,100,Block,Type 2,Deep Learning
MyCaffe,83,csharp,6,2, csharp/MyCaffe/MyCaffe.converter.onnx/MyCaffeConversionControl.cs.ifdefed,322,327,100,Block,Type 2,Deep Learning
MyCaffe,83,csharp,35,4, csharp/MyCaffe/MyCaffe.layers.beta/layers.beta/AccuracyEncodingLayer.cs.ifdefed,57,91,100,Function,Type 2,Deep Learning
MyCaffe,83,csharp,19,4,csharp/MyCaffe/MyCaffe/layers/MVNLayer.cs.ifdefed,64,82,100,Function,Type 2,Deep Learning
MyCaffe,83,csharp,19,4, csharp/MyCaffe/MyCaffe.layers.beta/layers.beta/DecodeLayer.cs.ifdefed,66,84,100,Function,Type 2,Deep Learning
MyCaffe,83,csharp,39,4, csharp/MyCaffe/MyCaffe/layers/ScaleLayer.cs.ifdefed,55,93,100,Function,Type 2,Deep Learning
MyCaffe,87,csharp,9,2,csharp/MyCaffe/MyCaffe.layers.beta/layers.beta/TransposeLayer.cs.ifdefed,49,57,100,Function,Type 2,Deep Learning
MyCaffe,87,csharp,10,2, csharp/MyCaffe/MyCaffe.test/TestMultiBboxLossLayer.cs.ifdefed,180,189,100,Function,Type 2,Deep Learning
MyCaffe,88,csharp,10,2, csharp/MyCaffe/MyCaffe.layers.ssd/layers.ssd/AnnotatedDataLayer.cs.ifdefed,125,134,100,Function,Type 2,Deep Learning
MyCaffe,88,csharp,10,2,csharp/MyCaffe/MyCaffe/layers/ReductionLayer.cs.ifdefed,68,77,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,923,8, csharp/MyCaffe/MyCaffe.test/TestBatchReindexLayer.cs.ifdefed,1867,945,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,32,8,csharp/MyCaffe/MyCaffe/layers/EmbedLayer.cs.ifdefed,96,65,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,29,8, csharp/MyCaffe/MyCaffe/layers/LSTMUnitLayer.cs.ifdefed,133,105,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,105,8, csharp/MyCaffe/MyCaffe.test/TestNet.cs.ifdefed,38,142,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,890,8, csharp/MyCaffe/MyCaffe.test/TestAnnotatedDataLayer.cs.ifdefed,936,47,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,1573,8, csharp/MyCaffe/MyCaffe.test/TestGradientBasedSolver.cs.ifdefed,304,1876,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,263,8, csharp/MyCaffe/MyCaffe.layers.ssd/layers.ssd/DetectionEvaluateLayer.cs.ifdefed,51,313,100,Function,Type 2,Deep Learning
MyCaffe,90,csharp,5,8, csharp/MyCaffe/MyCaffe.test/TestMergeLayer.cs.ifdefed,56,60,100,Function,Type 2,Deep Learning
MyCaffe,91,csharp,34,2,csharp/MyCaffe/MyCaffe/solvers/LBFGSSolver.cs.ifdefed,83,116,100,Function,Type 2,Deep Learning
