repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
djl,96,java,35,3, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Cifar10.java,74,108,70,Function,Type 3,Deep Learning
djl,96,java,22,3,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,80,101,70,Function,Type 3,Deep Learning
djl,97,java,12,3,java/djl/extensions/hadoop/src/main/java/ai/djl/hadoop/hdfs/HdfsRepository.java,128,139,84,Block,Type 3,Deep Learning
djl,97,java,12,3, java/djl/extensions/aws-ai/src/main/java/ai/djl/aws/s3/S3Repository.java,132,143,84,Block,Type 3,Deep Learning
djl,97,java,12,3, java/djl/api/src/main/java/ai/djl/repository/SimpleUrlRepository.java,91,102,84,Block,Type 3,Deep Learning
djl,99,java,58,3, java/djl/api/src/main/java/ai/djl/training/Trainer.java,124,67,80,Block,Type 3,Deep Learning
djl,99,java,267,3, java/djl/integration/src/main/java/ai/djl/integration/tests/training/GradientCollectorIntegrationTest.java,53,319,80,Block,Type 3,Deep Learning
djl,99,java,187,3,java/djl/api/src/main/java/ai/djl/training/EasyTrain.java,314,128,80,Block,Type 3,Deep Learning
djl,99,java,38,2,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/ImageFolder.java,64,101,75,Function,Type 3,Deep Learning
djl,99,java,8,2, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/ImageNet.java,86,79,75,Function,Type 3,Deep Learning
djl,100,java,9,2,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/AmazonReview.java,283,291,88,Function,Type 3,Deep Learning
djl,100,java,9,2, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/tabular/CsvDataset.java,157,165,88,Function,Type 3,Deep Learning
djl,102,java,8,2,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/StanfordMovieReview.java,105,112,71,Function,Type 3,Deep Learning
djl,102,java,9,2, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/TatoebaEnglishFrenchDataset.java,132,140,71,Function,Type 3,Deep Learning
djl,104,java,37,2,java/djl/api/src/main/java/ai/djl/training/dataset/RandomSampler.java,50,86,83,Block,Type 3,Deep Learning
djl,104,java,25,2, java/djl/api/src/main/java/ai/djl/training/dataset/SequenceSampler.java,79,55,83,Block,Type 3,Deep Learning
djl,105,java,293,2, java/djl/api/src/main/java/ai/djl/training/evaluator/BoundingBoxError.java,381,89,70,Block,Type 3,Deep Learning
djl,105,java,313,2,java/djl/api/src/main/java/ai/djl/training/loss/Loss.java,80,392,70,Block,Type 3,Deep Learning
djl,107,java,4,2, java/djl/basicdataset/src/test/java/ai/djl/basicdataset/StanfordMovieReviewTest.java,55,52,77,Function,Type 3,Deep Learning
djl,107,java,52,2,java/djl/basicdataset/src/test/java/ai/djl/basicdataset/TatoebaEnglishFrenchDatasetTest.java,29,80,77,Function,Type 3,Deep Learning
djl,108,java,10,2,java/djl/api/src/main/java/ai/djl/util/Utils.java,145,154,70,Block,Type 3,Deep Learning
djl,108,java,10,2, java/djl/api/src/main/java/ai/djl/training/listener/MemoryTrainingListener.java,182,191,70,Block,Type 3,Deep Learning
djl,108,java,8,2,java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/TfEngine.java,41,48,70,Function,Type 3,Deep Learning
djl,108,java,16,2, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrEngine.java,51,66,70,Function,Type 3,Deep Learning
djl,109,java,16,4,java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteEngine.java,57,72,83,Function,Type 3,Deep Learning
djl,109,java,2,4, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/engine/PpEngine.java,63,62,83,Function,Type 3,Deep Learning
djl,109,java,26,4, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrEngine.java,50,75,83,Function,Type 3,Deep Learning
djl,109,java,10,4, java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtEngine.java,60,69,83,Function,Type 3,Deep Learning
djl,110,java,1,4,java/djl/api/src/main/java/ai/djl/training/loss/AbstractCompositeLoss.java,65,65,71,Block,Type 3,Deep Learning
djl,110,java,25,4, java/djl/integration/src/main/java/ai/djl/integration/tests/training/ModelTest.java,82,58,71,Block,Type 3,Deep Learning
djl,110,java,19,4, java/djl/examples/src/main/java/ai/djl/examples/inference/UniversalSentenceEncoder.java,51,69,71,Block,Type 3,Deep Learning
djl,110,java,28,4, java/djl/examples/src/main/java/ai/djl/examples/inference/BertClassification.java,60,87,71,Block,Type 3,Deep Learning
djl,112,java,6,2,java/djl/api/src/main/java/ai/djl/training/loss/L1Loss.java,59,64,88,Block,Type 3,Deep Learning
djl,112,java,13,2, java/djl/api/src/main/java/ai/djl/training/loss/HingeLoss.java,55,67,88,Block,Type 3,Deep Learning
djl,112,java,8,2,java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrModel.java,45,52,71,Function,Type 3,Deep Learning
djl,112,java,7,2, java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtModel.java,47,53,71,Function,Type 3,Deep Learning
djl,113,java,25,2, java/djl/api/src/main/java/ai/djl/training/loss/SoftmaxCrossEntropyLoss.java,71,95,81,Block,Type 3,Deep Learning
djl,113,java,21,2,java/djl/api/src/main/java/ai/djl/training/loss/MaskedSoftmaxCrossEntropyLoss.java,72,92,81,Block,Type 3,Deep Learning
djl,113,java,7,2,java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtNDArray.java,43,49,71,Function,Type 3,Deep Learning
djl,113,java,6,2, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrNDArray.java,47,52,71,Function,Type 3,Deep Learning
djl,114,java,20,2,java/djl/api/src/main/java/ai/djl/training/optimizer/Sgd.java,57,76,73,Block,Type 3,Deep Learning
djl,114,java,26,2, java/djl/api/src/main/java/ai/djl/training/optimizer/Nag.java,53,78,73,Block,Type 3,Deep Learning
djl,116,java,35,5, java/djl/model-zoo/src/main/java/ai/djl/basicmodelzoo/cv/classification/AlexNet.java,126,92,71,Block,Type 3,Deep Learning
djl,116,java,67,5, java/djl/api/src/main/java/ai/djl/training/tracker/FactorTracker.java,86,152,71,Block,Type 3,Deep Learning
djl,116,java,39,5, java/djl/model-zoo/src/main/java/ai/djl/basicmodelzoo/cv/classification/LeNet.java,143,105,71,Block,Type 3,Deep Learning
djl,116,java,29,5,java/djl/api/src/main/java/ai/djl/training/tracker/MultiFactorTracker.java,160,132,71,Block,Type 3,Deep Learning
djl,116,java,74,5, java/djl/model-zoo/src/main/java/ai/djl/basicmodelzoo/cv/classification/NiN.java,96,169,71,Block,Type 3,Deep Learning
djl,116,java,1471,6, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/engine/PpNDArray.java,1616,146,83,Function,Type 3,Deep Learning
djl,116,java,1414,6, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrNDArray.java,195,1608,83,Function,Type 3,Deep Learning
djl,116,java,75,6, java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteNDArray.java,133,207,83,Function,Type 3,Deep Learning
djl,116,java,12,6, java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxNDArray.java,134,145,83,Function,Type 3,Deep Learning
djl,116,java,1473,6,java/djl/ml/xgboost/src/main/java/ai/djl/ml/xgboost/XgbNDArray.java,1603,131,83,Function,Type 3,Deep Learning
djl,116,java,1503,6, java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/TfNDArray.java,119,1621,83,Function,Type 3,Deep Learning
djl,117,java,222,4,java/djl/api/src/main/java/ai/djl/translate/PaddingStackBatchifier.java,269,48,75,Block,Type 3,Deep Learning
djl,117,java,121,4, java/djl/mxnet/jnarator/src/main/java/ai/djl/mxnet/jnarator/JnaParser.java,42,162,75,Block,Type 3,Deep Learning
djl,117,java,8,4, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/CocoUtils.java,38,45,75,Block,Type 3,Deep Learning
djl,117,java,120,4, java/djl/integration/src/main/java/ai/djl/integration/IntegrationTest.java,157,276,75,Block,Type 3,Deep Learning
djl,117,java,5,8,java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/engine/DlrNDManager.java,133,137,80,Function,Type 3,Deep Learning
djl,117,java,189,8, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/engine/PpNDManager.java,247,59,80,Function,Type 3,Deep Learning
djl,117,java,132,8, java/djl/ml/xgboost/src/main/java/ai/djl/ml/xgboost/XgbNDManager.java,55,186,80,Function,Type 3,Deep Learning
djl,117,java,127,8, java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/TfNDManager.java,182,56,80,Function,Type 3,Deep Learning
djl,117,java,227,8, java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/engine/MxNDManager.java,51,277,80,Function,Type 3,Deep Learning
djl,117,java,4,8, java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/TfLiteNDManager.java,52,55,80,Function,Type 3,Deep Learning
djl,117,java,23,8, java/djl/onnxruntime/onnxruntime-engine/src/main/java/ai/djl/onnxruntime/engine/OrtNDManager.java,273,251,80,Function,Type 3,Deep Learning
djl,117,java,5,8, java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/engine/PtNDManager.java,137,141,80,Function,Type 3,Deep Learning
djl,120,java,17,4,java/djl/api/src/main/java/ai/djl/translate/ServingTranslatorFactory.java,136,152,70,Block,Type 3,Deep Learning
djl,120,java,18,4, java/djl/testing/src/main/java/ai/djl/testing/CoverageUtils.java,119,136,70,Block,Type 3,Deep Learning
djl,120,java,121,4, java/djl/api/src/main/java/ai/djl/util/ClassLoaderUtils.java,135,255,70,Block,Type 3,Deep Learning
djl,120,java,84,4, java/djl/integration/src/main/java/ai/djl/integration/IntegrationTest.java,236,153,70,Block,Type 3,Deep Learning
djl,120,java,30,6, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/jni/LibUtils.java,112,141,71,Function,Type 3,Deep Learning
djl,120,java,32,6, java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/jni/LibUtils.java,157,188,71,Function,Type 3,Deep Learning
djl,120,java,32,6, java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/javacpp/LibUtils.java,148,179,71,Function,Type 3,Deep Learning
djl,120,java,32,6, java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/jna/LibUtils.java,115,146,71,Function,Type 3,Deep Learning
djl,120,java,38,6, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/jni/LibUtils.java,294,331,71,Function,Type 3,Deep Learning
djl,120,java,32,6,java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/LibUtils.java,228,259,71,Function,Type 3,Deep Learning
djl,121,java,27,5, java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/jni/LibUtils.java,190,216,80,Function,Type 3,Deep Learning
djl,121,java,100,5, java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/javacpp/LibUtils.java,181,280,80,Function,Type 3,Deep Learning
djl,121,java,58,5, java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/jna/LibUtils.java,143,200,80,Function,Type 3,Deep Learning
djl,121,java,23,5, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/jni/LibUtils.java,175,197,80,Function,Type 3,Deep Learning
djl,121,java,97,5,java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/jni/LibUtils.java,261,165,80,Function,Type 3,Deep Learning
djl,122,java,23,5, java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/jni/LibUtils.java,159,181,92,Function,Type 3,Deep Learning
djl,122,java,7,5, java/djl/tensorflow/tensorflow-engine/src/main/java/ai/djl/tensorflow/engine/javacpp/LibUtils.java,88,82,92,Function,Type 3,Deep Learning
djl,122,java,54,5, java/djl/mxnet/mxnet-engine/src/main/java/ai/djl/mxnet/jna/LibUtils.java,120,173,92,Function,Type 3,Deep Learning
djl,122,java,34,5, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/jni/LibUtils.java,167,134,92,Function,Type 3,Deep Learning
djl,122,java,35,5,java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/jni/LibUtils.java,68,102,92,Function,Type 3,Deep Learning
djl,123,java,37,3,java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/jni/LibUtils.java,136,172,75,Function,Type 3,Deep Learning
djl,123,java,22,3, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/jni/LibUtils.java,199,220,75,Function,Type 3,Deep Learning
djl,123,java,57,3, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/jni/LibUtils.java,183,239,75,Function,Type 3,Deep Learning
djl,124,java,139,4, java/djl/paddlepaddle/paddlepaddle-engine/src/main/java/ai/djl/paddlepaddle/jni/LibUtils.java,347,209,79,Function,Type 3,Deep Learning
djl,124,java,123,4, java/djl/dlr/dlr-engine/src/main/java/ai/djl/dlr/jni/LibUtils.java,222,344,79,Function,Type 3,Deep Learning
djl,124,java,3,4,java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/jni/LibUtils.java,282,280,79,Function,Type 3,Deep Learning
djl,124,java,263,4, java/djl/tflite/tflite-engine/src/main/java/ai/djl/tflite/engine/LibUtils.java,148,410,79,Function,Type 3,Deep Learning
djl,125,java,165,4,java/djl/mxnet/jnarator/src/main/java/ai/djl/mxnet/jnarator/DataType.java,46,210,71,Block,Type 3,Deep Learning
djl,125,java,74,4, java/djl/serving/serving/src/main/java/ai/djl/serving/wlm/WorkLoadManager.java,82,155,71,Block,Type 3,Deep Learning
djl,125,java,110,4, java/djl/examples/src/main/java/ai/djl/examples/inference/benchmark/Benchmark.java,195,86,71,Block,Type 3,Deep Learning
djl,125,java,96,4, java/djl/api/src/main/java/ai/djl/util/Utils.java,150,55,71,Block,Type 3,Deep Learning
djl,126,java,5,2,java/djl/api/src/main/java/ai/djl/util/Utils.java,120,124,80,Block,Type 3,Deep Learning
djl,126,java,5,2, java/djl/pytorch/pytorch-engine/src/main/java/ai/djl/pytorch/engine/PtNDArray.java,1034,1038,80,Block,Type 3,Deep Learning
djl,126,java,7,8, java/djl/examples/src/main/java/ai/djl/examples/inference/ObjectDetectionWithTensorflowSavedModel.java,88,94,75,Function,Type 3,Deep Learning
djl,126,java,5,8, java/djl/tensorflow/tensorflow-model-zoo/src/test/java/ai/djl/tensorflow/integration/modality/cv/TfSsdTest.java,89,93,75,Function,Type 3,Deep Learning
djl,126,java,28,8, java/djl/examples/src/main/java/ai/djl/examples/inference/face/LightFaceDetection.java,113,140,75,Function,Type 3,Deep Learning
djl,126,java,37,8, java/djl/examples/src/main/java/ai/djl/examples/inference/face/RetinaFaceDetection.java,90,126,75,Function,Type 3,Deep Learning
djl,126,java,23,8, java/djl/examples/src/main/java/ai/djl/examples/inference/ObjectDetection.java,80,102,75,Function,Type 3,Deep Learning
djl,126,java,5,8, java/djl/paddlepaddle/paddlepaddle-model-zoo/src/test/java/ai/djl/paddlepaddle/zoo/MaskDetectionTest.java,82,86,75,Function,Type 3,Deep Learning
djl,126,java,28,8, java/djl/examples/src/main/java/ai/djl/examples/inference/PoseEstimation.java,74,101,75,Function,Type 3,Deep Learning
djl,126,java,31,8,java/djl/examples/src/main/java/ai/djl/examples/inference/InstanceSegmentation.java,130,100,75,Function,Type 3,Deep Learning
djl,127,java,7,2, java/djl/api/src/main/java/ai/djl/util/Utils.java,247,253,71,Block,Type 3,Deep Learning
djl,127,java,6,2,java/djl/examples/src/main/java/ai/djl/examples/inference/benchmark/util/Arguments.java,277,282,71,Block,Type 3,Deep Learning
djl,127,java,24,3, java/djl/examples/src/main/java/ai/djl/examples/inference/benchmark/util/AbstractBenchmark.java,316,339,83,Function,Type 3,Deep Learning
djl,127,java,122,3,java/djl/examples/src/main/java/ai/djl/examples/training/util/Arguments.java,200,321,83,Function,Type 3,Deep Learning
djl,127,java,130,3, java/djl/serving/serving/src/main/java/ai/djl/serving/ModelServer.java,334,205,83,Function,Type 3,Deep Learning
djl,130,java,41,4, java/djl/examples/src/main/java/ai/djl/examples/training/TrainCaptcha.java,52,92,70,Function,Type 3,Deep Learning
djl,130,java,26,4, java/djl/examples/src/main/java/ai/djl/examples/training/TrainMnist.java,57,82,70,Function,Type 3,Deep Learning
djl,130,java,39,4, java/djl/examples/src/main/java/ai/djl/examples/training/TrainPikachu.java,49,87,70,Function,Type 3,Deep Learning
djl,130,java,25,4,java/djl/examples/src/main/java/ai/djl/examples/training/TrainMnistWithLSTM.java,73,97,70,Function,Type 3,Deep Learning
djl,131,java,11,3, java/djl/examples/src/main/java/ai/djl/examples/training/TrainCaptcha.java,118,108,80,Function,Type 3,Deep Learning
djl,131,java,24,3, java/djl/examples/src/main/java/ai/djl/examples/training/TrainMnist.java,99,122,80,Function,Type 3,Deep Learning
djl,131,java,17,3,java/djl/examples/src/main/java/ai/djl/examples/training/TrainWithHpo.java,112,128,80,Function,Type 3,Deep Learning
djl,132,java,64,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainSentimentAnalysis.java,94,157,75,Function,Type 3,Deep Learning
djl,132,java,20,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainPikachu.java,143,124,75,Function,Type 3,Deep Learning
djl,132,java,12,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainSeq2Seq.java,170,181,75,Function,Type 3,Deep Learning
djl,132,java,76,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainMnistWithLSTM.java,138,213,75,Function,Type 3,Deep Learning
djl,132,java,120,8, java/djl/examples/src/main/java/ai/djl/examples/training/transferlearning/TrainAmazonReviewRanking.java,70,189,75,Function,Type 3,Deep Learning
djl,132,java,88,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainWithOptimizers.java,197,110,75,Function,Type 3,Deep Learning
djl,132,java,3,8,java/djl/examples/src/main/java/ai/djl/examples/training/TrainMnist.java,163,161,75,Function,Type 3,Deep Learning
djl,132,java,21,8, java/djl/examples/src/main/java/ai/djl/examples/training/TrainWithHpo.java,107,87,75,Function,Type 3,Deep Learning
djl,133,java,15,2,java/djl/api/src/test/java/ai/djl/nn/convolutional/Conv1dTest.java,90,104,71,Block,Type 3,Deep Learning
djl,133,java,29,2, java/djl/api/src/test/java/ai/djl/nn/convolutional/Conv1dTransposeTest.java,84,112,71,Block,Type 3,Deep Learning
djl,133,java,22,2, java/djl/examples/src/main/java/ai/djl/examples/training/TrainPikachu.java,191,212,92,Function,Type 3,Deep Learning
djl,133,java,21,2,java/djl/integration/src/main/java/ai/djl/integration/tests/model_zoo/object_detection/SingleShotDetectionTest.java,92,112,92,Function,Type 3,Deep Learning
djl,134,java,39,2,java/djl/examples/src/main/java/ai/djl/examples/training/transferlearning/TrainResnetWithCifar10.java,123,161,95,Function,Type 3,Deep Learning
djl,134,java,81,2, java/djl/examples/src/main/java/ai/djl/examples/training/TrainWithOptimizers.java,102,182,95,Function,Type 3,Deep Learning
djl,136,java,40,2, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/BananaDetection.java,76,115,94,Block,Type 3,Deep Learning
djl,136,java,40,2,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/PikachuDetection.java,98,137,94,Block,Type 3,Deep Learning
djl,137,java,6,3,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/CaptchaDataset.java,56,51,83,Block,Type 3,Deep Learning
djl,137,java,6,3, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/StanfordMovieReview.java,66,61,83,Block,Type 3,Deep Learning
djl,137,java,26,3, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/nlp/TatoebaEnglishFrenchDataset.java,46,71,83,Block,Type 3,Deep Learning
djl,138,java,8,3,java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Mnist.java,58,65,87,Block,Type 3,Deep Learning
djl,138,java,8,3, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/FashionMnist.java,54,61,87,Block,Type 3,Deep Learning
djl,138,java,8,3, java/djl/basicdataset/src/main/java/ai/djl/basicdataset/cv/classification/Cifar10.java,60,67,87,Block,Type 3,Deep Learning
djl,138,java,6,2,java/djl/examples/src/test/java/ai/djl/examples/inference/InstanceSegmentationTest.java,25,30,83,Function,Type 3,Deep Learning
djl,138,java,6,2, java/djl/examples/src/test/java/ai/djl/examples/inference/ActionRecognitionTest.java,26,31,83,Function,Type 3,Deep Learning
