repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
framework,860,java,124,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/connectors/MultiSelectionModelConnector.java,370,247,100,Block,Type 2,Traditional
framework,860,java,136,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/server/component/grid/GridEditorMissingPropertyTest.java,241,376,100,Block,Type 2,Traditional
framework,861,java,2113,7,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendarPanel.java,98,2210,100,Block,Type 2,Traditional
framework,861,java,355,7, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/TransactionalPropertyWrapper.java,421,67,100,Block,Type 2,Traditional
framework,861,java,29,7, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/LegacyPaint.java,75,103,100,Block,Type 2,Traditional
framework,861,java,422,7, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/DateCell.java,847,426,100,Block,Type 2,Traditional
framework,861,java,19,7, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinPortletResponse.java,62,80,100,Block,Type 2,Traditional
framework,861,java,1024,7, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/Form.java,2206,1183,100,Block,Type 2,Traditional
framework,861,java,329,7, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/connectors/MultiSelectionModelConnector.java,1179,851,100,Block,Type 2,Traditional
framework,863,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/sqlcontainer/ColumnProperty.java,132,137,100,Block,Type 2,Traditional
framework,863,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendar.java,851,856,100,Block,Type 2,Traditional
framework,864,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/Table.java,1622,1628,100,Block,Type 2,Traditional
framework,864,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VCalendar.java,6525,6531,100,Block,Type 2,Traditional
framework,871,java,19,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/data/converter/SpecificEnumToStringConverterTest.java,36,54,100,Function,Type 2,Traditional
framework,871,java,10,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/data/converter/AnyEnumToStringConverterTest.java,40,49,100,Function,Type 2,Traditional
framework,881,java,4955,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VScrollTable.java,5100,146,100,Block,Type 2,Traditional
framework,881,java,4967,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTreeTable.java,140,5106,100,Block,Type 2,Traditional
framework,882,java,5122,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/MonthGrid.java,6609,1488,100,Block,Type 2,Traditional
framework,882,java,1378,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTree.java,1484,107,100,Block,Type 2,Traditional
framework,882,java,6511,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VScrollTable.java,103,6613,100,Block,Type 2,Traditional
framework,884,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/server/component/table/TableSelectableTest.java,20,25,100,Function,Type 2,Traditional
framework,884,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/ui/AbsSelectTest.java,101,105,100,Function,Type 2,Traditional
framework,894,java,56,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/combobox/ComboBoxConnector.java,282,227,100,Block,Type 2,Traditional
framework,894,java,72,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/VTextField.java,218,289,100,Block,Type 2,Traditional
framework,903,java,119,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/MultiSelect.java,56,174,100,Function,Type 2,Traditional
framework,903,java,107,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/SelectionModel.java,168,62,100,Function,Type 2,Traditional
framework,904,java,113,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/SelectionModel.java,193,81,100,Function,Type 2,Traditional
framework,904,java,125,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/MultiSelect.java,75,199,100,Function,Type 2,Traditional
framework,905,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/StringToDateConverter.java,142,148,100,Function,Type 2,Traditional
framework,905,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/AbstractStringToNumberConverter.java,83,89,100,Function,Type 2,Traditional
framework,906,java,8,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/LocalDateToDateConverter.java,62,69,100,Function,Type 2,Traditional
framework,906,java,8,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/LocalDateTimeToDateConverter.java,55,62,100,Function,Type 2,Traditional
framework,907,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/DateCellContainer.java,91,96,100,Block,Type 2,Traditional
framework,907,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/WeeklyLongEvents.java,47,52,100,Block,Type 2,Traditional
framework,907,java,2,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/LocalDateToDateConverter.java,72,73,100,Function,Type 2,Traditional
framework,907,java,15,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/LocalDateTimeToDateConverter.java,65,79,100,Function,Type 2,Traditional
framework,908,java,25,3,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/StringToLongConverter.java,97,121,100,Function,Type 2,Traditional
framework,908,java,8,3, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/StringToFloatConverter.java,99,106,100,Function,Type 2,Traditional
framework,908,java,6,3, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/StringToDoubleConverter.java,113,108,100,Function,Type 2,Traditional
framework,909,java,182,4, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/MenuBarDownloadBrowserOpenerUI.java,236,55,100,Block,Type 2,Traditional
framework,909,java,211,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/ContainerHierarchicalWrapper.java,363,573,100,Block,Type 2,Traditional
framework,909,java,192,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/SimpleDayCell.java,50,241,100,Block,Type 2,Traditional
framework,909,java,201,4,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/launcher/DevelopmentServerLauncher.java,568,368,100,Block,Type 2,Traditional
framework,909,java,64,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/declarative/converters/DesignObjectConverter.java,38,101,100,Function,Type 2,Traditional
framework,909,java,49,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/data/converter/StringToUuidConverter.java,92,44,100,Function,Type 2,Traditional
framework,910,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/HierarchicalContainer.java,141,147,100,Block,Type 2,Traditional
framework,910,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/WeeklyLongEvents.java,172,177,100,Block,Type 2,Traditional
framework,911,java,7,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/dd/CalendarWeekDropHandler.java,52,58,100,Block,Type 2,Traditional
framework,911,java,7,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/calendar/schedule/dd/CalendarMonthDropHandler.java,51,57,100,Block,Type 2,Traditional
framework,914,java,6,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/event/dd/acceptcriteria/Or.java,46,51,100,Function,Type 2,Traditional
framework,914,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/event/dd/acceptcriteria/And.java,44,49,100,Function,Type 2,Traditional
framework,915,java,320,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/treetable/TreeTableConnector.java,464,145,100,Block,Type 2,Traditional
framework,915,java,356,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/ui/table/TableConnector.java,127,482,100,Block,Type 2,Traditional
framework,920,java,344,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/widget/grid/selection/SelectionModelSingle.java,167,510,100,Block,Type 2,Traditional
framework,920,java,330,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/themes/valo/CalendarTest.java,503,174,100,Block,Type 2,Traditional
framework,923,java,35,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/textfield/TextFieldsValueChangeMode.java,114,148,100,Block,Type 2,Traditional
framework,923,java,2402,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/textfield/TextChangeEvents.java,144,2545,100,Block,Type 2,Traditional
framework,923,java,2412,5,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-client/src/main/java/com/vaadin/v7/client/widgets/Grid.java,2541,130,100,Block,Type 2,Traditional
framework,923,java,448,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/v7/tests/components/textfield/TextChangeEvents.java,565,118,100,Block,Type 2,Traditional
framework,923,java,444,5, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/Grid.java,126,569,100,Block,Type 2,Traditional
framework,928,java,67,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/TestContainerChanges.java,90,156,100,Block,Type 2,Traditional
framework,928,java,80,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/fieldgroup/DefaultFieldGroupFieldFactory.java,152,73,100,Block,Type 2,Traditional
framework,928,java,27,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/TestSelectAndDatefieldInDeepLayouts.java,69,95,100,Block,Type 2,Traditional
framework,930,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/LegacyVaadinPortlet.java,71,79,100,Function,Type 2,Traditional
framework,930,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/LegacyVaadinServlet.java,70,78,100,Function,Type 2,Traditional
framework,931,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/fieldgroup/FieldGroup.java,799,803,100,Block,Type 2,Traditional
framework,931,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/sqlcontainer/RowItem.java,117,121,100,Block,Type 2,Traditional
framework,932,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/fieldgroup/FieldGroup.java,506,510,100,Block,Type 2,Traditional
framework,932,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/ContainerHierarchicalWrapper.java,1280,1284,100,Block,Type 2,Traditional
framework,932,java,1183,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/JavaScript.java,1336,154,100,Function,Type 2,Traditional
framework,932,java,1195,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/Page.java,148,1342,100,Function,Type 2,Traditional
framework,936,java,8,5, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/rpclogger/RPCLoggerServlet.java,469,476,100,Function,Type 2,Traditional
framework,936,java,8,5, /tmpstore/bimus/b-repositories/trad/java/framework/test/dependency-rewrite/src/main/java/com/vaadin/test/dependencyrewrite/MyUIServlet.java,82,89,100,Function,Type 2,Traditional
framework,936,java,7,5, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinServlet.java,15,21,100,Function,Type 2,Traditional
framework,936,java,8,5, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinPortlet.java,396,403,100,Function,Type 2,Traditional
framework,936,java,8,5,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/application/CommErrorEmulatorServlet.java,11,18,100,Function,Type 2,Traditional
framework,937,java,9,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinServlet.java,296,304,100,Function,Type 2,Traditional
framework,937,java,9,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinPortlet.java,661,669,100,Function,Type 2,Traditional
framework,938,java,8,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinPortletRequest.java,57,64,100,Function,Type 2,Traditional
framework,938,java,8,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinServletRequest.java,115,122,100,Function,Type 2,Traditional
framework,940,java,8,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinServletResponse.java,91,98,100,Function,Type 2,Traditional
framework,940,java,8,2, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/VaadinServletRequest.java,95,102,100,Function,Type 2,Traditional
framework,941,java,18,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/AbstractContainer.java,289,272,100,Block,Type 2,Traditional
framework,941,java,56,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/AbstractProperty.java,254,309,100,Block,Type 2,Traditional
framework,945,java,503,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/data/util/filter/And.java,55,557,100,Block,Type 2,Traditional
