repoName,classid,language,nlines,nb_fragment,files_splitted,startlines_split,endlines_split,similarity,granularity,clone_type,reposType
framework,1058,java,60,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/components/colorpicker/ColorPickerSelect.java,169,228,76,Block,Type 3,Traditional
framework,1059,java,11,4,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,160,170,75,Block,Type 3,Traditional
framework,1059,java,16,4, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,156,171,75,Block,Type 3,Traditional
framework,1059,java,17,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,157,173,75,Block,Type 3,Traditional
framework,1059,java,16,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,159,174,75,Block,Type 3,Traditional
framework,1059,java,211,3,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/communication/FileUploadHandler.java,75,285,71,Function,Type 3,Traditional
framework,1059,java,195,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/util/FileTypeResolver.java,278,84,71,Function,Type 3,Traditional
framework,1059,java,7,3, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/declarative/DesignAttributeHandler.java,679,685,71,Function,Type 3,Traditional
framework,1060,java,10,4,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,200,209,77,Block,Type 3,Traditional
framework,1060,java,10,4, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,201,210,77,Block,Type 3,Traditional
framework,1060,java,11,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,75,85,77,Block,Type 3,Traditional
framework,1060,java,11,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,76,86,77,Block,Type 3,Traditional
framework,1061,java,17,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,173,189,75,Block,Type 3,Traditional
framework,1061,java,17,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,174,190,75,Block,Type 3,Traditional
framework,1061,java,11,4,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,217,227,75,Block,Type 3,Traditional
framework,1061,java,11,4, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,218,228,75,Block,Type 3,Traditional
framework,1061,java,21,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/server/SerializationTest.java,35,55,86,Function,Type 3,Traditional
framework,1061,java,24,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/tests/server/SerializationTest.java,90,113,86,Function,Type 3,Traditional
framework,1062,java,49,4,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/NumberRenderer.java,192,240,90,Block,Type 3,Traditional
framework,1062,java,9,4, /tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/ui/renderers/DateRenderer.java,193,201,90,Block,Type 3,Traditional
framework,1062,java,29,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/NumberRenderer.java,230,202,90,Block,Type 3,Traditional
framework,1062,java,9,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/main/java/com/vaadin/v7/ui/renderers/DateRenderer.java,231,239,90,Block,Type 3,Traditional
framework,1065,java,23,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/tests/server/SerializationTest.java,91,113,87,Block,Type 3,Traditional
framework,1065,java,20,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/tests/server/SerializationTest.java,36,55,87,Block,Type 3,Traditional
framework,1079,java,7,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/treetable/KeepAllItemsVisible.java,92,98,71,Function,Type 3,Traditional
framework,1079,java,8,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/grid/GridColumnWidthsWithoutDataTest.java,102,109,71,Function,Type 3,Traditional
framework,1079,java,9,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/AbstractHierarchicalContainerTestBase.java,56,64,71,Function,Type 3,Traditional
framework,1080,java,56,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/AbstractHierarchicalContainerTestBase.java,66,121,70,Function,Type 3,Traditional
framework,1080,java,37,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/treetable/KeepAllItemsVisible.java,111,75,70,Function,Type 3,Traditional
framework,1082,java,71,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/BeanItemContainerTest.java,123,193,86,Function,Type 3,Traditional
framework,1082,java,73,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/BeanContainerTest.java,116,188,86,Function,Type 3,Traditional
framework,1085,java,71,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/BeanItemContainerTest.java,123,193,86,Block,Type 3,Traditional
framework,1085,java,73,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/BeanContainerTest.java,116,188,86,Block,Type 3,Traditional
framework,1098,java,9,4, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/ContainerSizeAssertTest.java,39,31,70,Function,Type 3,Traditional
framework,1098,java,5,4, /tmpstore/bimus/b-repositories/trad/java/framework/shared/src/main/java/com/vaadin/osgi/resources/OsgiVaadinResource.java,42,46,70,Function,Type 3,Traditional
framework,1098,java,26,4,/tmpstore/bimus/b-repositories/trad/java/framework/shared/src/main/java/com/vaadin/osgi/resources/OsgiVaadinWidgetset.java,24,49,70,Function,Type 3,Traditional
framework,1098,java,11,4, /tmpstore/bimus/b-repositories/trad/java/framework/shared/src/main/java/com/vaadin/osgi/resources/OsgiVaadinTheme.java,33,43,70,Function,Type 3,Traditional
framework,1099,java,42,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/HierarchicalContainerSorting.java,138,97,90,Block,Type 3,Traditional
framework,1099,java,66,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/ContainerSortingTest.java,86,151,90,Block,Type 3,Traditional
framework,1099,java,26,3,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/HierarchicalContainerSorting.java,105,80,95,Function,Type 3,Traditional
framework,1099,java,97,3, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/containers/HierarchicalWrapperOrdering.java,35,131,95,Function,Type 3,Traditional
framework,1099,java,8,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/ContainerSortingTest.java,54,61,95,Function,Type 3,Traditional
framework,1100,java,70,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,52,121,98,Block,Type 3,Traditional
framework,1100,java,70,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,61,130,98,Block,Type 3,Traditional
framework,1100,java,41,2,/tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/HierarchicalContainerSorting.java,137,97,90,Function,Type 3,Traditional
framework,1100,java,67,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/ContainerSortingTest.java,85,151,90,Function,Type 3,Traditional
framework,1101,java,31,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,124,154,75,Block,Type 3,Traditional
framework,1101,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,133,142,75,Block,Type 3,Traditional
framework,1101,java,70,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,61,130,98,Function,Type 3,Traditional
framework,1101,java,70,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,52,121,98,Function,Type 3,Traditional
framework,1102,java,158,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,147,304,97,Block,Type 3,Traditional
framework,1102,java,132,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,159,290,97,Block,Type 3,Traditional
framework,1102,java,31,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,124,154,75,Function,Type 3,Traditional
framework,1102,java,10,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,133,142,75,Function,Type 3,Traditional
framework,1103,java,16,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,307,322,91,Block,Type 3,Traditional
framework,1103,java,16,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,293,308,91,Block,Type 3,Traditional
framework,1103,java,158,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,147,304,97,Function,Type 3,Traditional
framework,1103,java,132,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,159,290,97,Function,Type 3,Traditional
framework,1104,java,14,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,325,338,88,Block,Type 3,Traditional
framework,1104,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,311,324,88,Block,Type 3,Traditional
framework,1104,java,16,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,307,322,91,Function,Type 3,Traditional
framework,1104,java,16,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,293,308,91,Function,Type 3,Traditional
framework,1105,java,14,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,325,338,88,Function,Type 3,Traditional
framework,1105,java,14,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,311,324,88,Function,Type 3,Traditional
framework,1108,java,73,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerBasicTest.java,494,566,71,Function,Type 3,Traditional
framework,1108,java,29,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/IndexedContainerTest.java,541,513,71,Function,Type 3,Traditional
framework,1109,java,177,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerTest.java,125,301,86,Block,Type 3,Traditional
framework,1109,java,145,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/grid/GridGeneratedProperties.java,285,141,86,Block,Type 3,Traditional
framework,1112,java,177,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/GeneratedPropertyContainerTest.java,125,301,86,Function,Type 3,Traditional
framework,1112,java,145,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/main/java/com/vaadin/tests/components/grid/GridGeneratedProperties.java,285,141,86,Function,Type 3,Traditional
framework,1114,java,6,2,/tmpstore/bimus/b-repositories/trad/java/framework/server/src/main/java/com/vaadin/server/ComponentSizeValidator.java,200,205,80,Function,Type 3,Traditional
framework,1114,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/NestedMethodPropertyTest.java,26,30,80,Function,Type 3,Traditional
framework,1116,java,5,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/PropertySetItemTest.java,44,48,80,Block,Type 3,Traditional
framework,1116,java,5,2, /tmpstore/bimus/b-repositories/trad/java/framework/uitest/src/test/java/com/vaadin/tests/components/upload/TestUploadMIMETypeTest.java,63,67,80,Block,Type 3,Traditional
framework,1120,java,10,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/CompareFilterTest.java,65,56,71,Function,Type 3,Traditional
framework,1120,java,41,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/CompareFilterDateTest.java,49,89,71,Function,Type 3,Traditional
framework,1120,java,15,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/PropertySetItemTest.java,84,70,71,Function,Type 3,Traditional
framework,1126,java,9,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/IsNullFilterTest.java,39,47,75,Block,Type 3,Traditional
framework,1126,java,9,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/CompareFilterTest.java,261,269,75,Block,Type 3,Traditional
framework,1126,java,9,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/NotFilterTest.java,30,38,75,Block,Type 3,Traditional
framework,1130,java,9,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/IsNullFilterTest.java,39,47,75,Function,Type 3,Traditional
framework,1130,java,9,3,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/CompareFilterTest.java,261,269,75,Function,Type 3,Traditional
framework,1130,java,9,3, /tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/filter/NotFilterTest.java,30,38,75,Function,Type 3,Traditional
framework,1134,java,31,2,/tmpstore/bimus/b-repositories/trad/java/framework/compatibility-server/src/test/java/com/vaadin/v7/data/util/sqlcontainer/SQLContainerTest.java,210,240,95,Block,Type 3,Traditional
